un	NOM	NP_B	4	5	4	81	42	42	40	 pA_I
des	PRP:det	NP_I	3	4	2	81	41	42	40	 pA_I
éléments	NOM	NP_L	3	4	2	85	42	42	41	 pA_I
euh	INT	ARTIC_U	2	3	2	82	41	42	40	 pA_I
fondamentaux	ADJ	AP_U	5	9	3	88	41	42	39	 pA_I
dans	PRP	PP_B	2	3	2	82	41	42	40	 pA_I
cette	PRO:DEM	PP_L	3	3	2	83	41	42	39	 pA_I
euh	INT	ARTIC_U	2	3	1	81	41	42	39	 pA_I
euh	INT	ARTIC_U	7	7	6	84	41	41	39	 pA_I
dans	PRP	PP_B	3	4	3	81	41	41	39	 pA_I
cette	PRO:DEM	PP_I	3	5	3	83	41	42	39	 pA_I
quête	NOM	PP_L	5	6	3	84	41	42	39	 pA_I
de	PRP	PP_B	2	3	1	82	41	42	40	 pA_I
de	PRP	PP_I	2	3	2	84	41	41	39	 pA_I
comment	VER:infi	PP_L	3	4	2	81	41	41	39	 pA_I
dire	VER:infi	PP_L	3	4	2	81	41	42	40	 pA_I
de	NOM	NP_B	3	3	3	80	41	42	40	 pA_I
la	NOM	NP_B	3	3	2	81	42	42	41	 pA_I
vérité	NOM	NP_L	4	6	2	84	41	42	40	 pA_I
sur	PRP	PP_B	3	4	2	81	41	42	41	 pA_I
le	DET:ART	PP_I	2	3	1	81	41	42	41	 pA_I
vin	NOM	PP_L	6	9	2	83	42	42	40	 pA_I
donc	ADV	ARTIC_U	4	5	3	83	41	42	40	 pA_I
euh	INT	ARTIC_U	3	3	2	82	42	42	40	 pA_I
euh	INT	ARTIC_U	2	3	43	83	41	41	39	 pA_I
Platon	NAM	NP_B	5	6	3	83	41	42	39	 pA_I
mais	NOM	NP_I	5	6	3	81	42	42	42	 pA_I
aussi	NOM	NP_I	3	3	2	83	42	42	40	 pA_I
d'	PRP	NP_I	5	8	2	84	41	43	40	 pA_I
autres	ADJ	NP_L	5	8	2	84	41	43	40	 pA_I
évoquent	VER:pres	VP_U	4	5	2	84	41	42	40	 pA_I
le	DET:ART	NP_B	3	4	2	80	42	42	41	 pA_I
symposium	NOM	NP_I	4	5	2	88	41	42	39	 pA_I
grec	ADJ	NP_L	5	10	2	84	41	42	40	 pA_I
où	PRO:REL	ARTIC_U	3	3	3	80	41	42	39	 pA_I
les	DET:ART	NP_B	3	4	3	81	41	42	40	 pA_I
convives	NOM	NP_L	4	6	2	83	41	42	39	 pA_I
se	PRO:PER	VP_B	3	4	2	82	41	42	40	 pA_I
passent	VER:pres	VP_L	4	5	3	84	42	42	40	 pA_I
un	DET:ART	NP_B	3	4	3	81	41	42	40	 pA_I
cratère	NOM	NP_L	4	5	2	87	41	42	39	 pA_I
où	PRO:REL	ARTIC_U	3	3	43	82	41	41	40	 pA_I
dans	PRP	PP_B	3	3	3	81	41	42	40	 pA_I
lequel	PRO:REL	PP_I	4	5	3	83	41	42	40	 pA_I
il	VER:simp	PP_I	3	3	2	81	41	41	41	 pA_I
y	VER:simp	PP_I	2	2	42	80	41	42	40	 pA_I
a	VER:simp	PP_I	2	4	42	80	42	42	42	 pA_I
de	NOM	PP_I	3	3	3	81	41	42	40	 pA_I
l'	NOM	PP_I	3	4	3	81	42	42	41	 pA_I
eau	NOM	PP_L	3	4	3	81	42	42	41	 pA_I
et	KON	ARTIC_U	3	4	2	80	41	42	40	 pA_I
du	PRP:det	NP_B	2	3	2	81	41	42	40	 pA_I
vin	NOM	NP_L	4	6	2	82	42	42	40	 pA_I
et	KON	ARTIC_U	4	5	4	82	42	42	39	 pA_I
ils	PRO:PER	VP_B	4	5	42	81	41	42	41	 pA_I
font	VER:pres	VP_L	6	6	3	82	41	42	40	 pA_I
l'	DET:ART	NP_B	5	6	3	84	42	42	40	 pA_I
éloge	NOM	NP_I	5	6	3	84	42	42	40	 pA_I
de	NOM	NP_I	3	3	3	80	41	42	40	 pA_I
l'	NOM	NP_I	5	8	3	85	42	42	40	 pA_I
amour	NOM	NP_L	5	8	3	85	42	42	40	 pA_I
mais	KON	ARTIC_U	3	3	1	81	41	42	40	 pA_I
pas	ADV	AdP_B	4	5	4	81	41	42	40	 pA_I
seulement	ADV	AdP_L	4	6	3	84	42	42	41	 pA_I
n'	NOM	NP_B	4	6	2	81	42	42	41	 pA_I
est	NOM	NP_B	4	6	2	81	42	42	41	 pA_I
ce	NOM	NP_B	 NA	 NA	 NA	81	40	41	39	 pA_I
pas	NOM	NP_B	5	6	4	82	42	42	40	 pA_I
lors	NOM	NP_L	3	4	3	81	42	42	41	 pA_I
de	NOM	NP_L	3	3	2	81	41	42	40	 pA_I
ces	PRO:DEM	NP_B	2	3	2	81	41	42	41	 pA_I
banquets	NOM	NP_L	4	7	2	84	41	42	39	 pA_I
et	KON	ARTIC_U	4	4	3	81	41	42	40	 pA_I
en	NOM	ARTIC_U	4	4	4	81	42	42	41	 pA_I
quelque	NOM	ARTIC_U	4	6	3	82	41	43	40	 pA_I
sorte	NOM	ARTIC_U	6	6	3	82	41	42	40	 pA_I
ils	PRO:PER	VP_B	4	5	4	80	41	41	41	 pA_I
se	PRO:PER	VP_I	4	5	4	81	42	42	41	 pA_I
lancent	VER:pres	VP_L	5	6	3	82	42	42	41	 pA_I
des	PRP:det	NP_B	4	5	3	81	41	42	40	 pA_I
défis	NOM	NP_L	4	6	3	85	41	42	40	 pA_I
et	KON	ARTIC_U	5	5	4	82	42	42	40	 pA_I
ils	PRO:PER	VP_B	4	6	3	81	41	41	40	 pA_I
essayent	VER:pres	VP_L	6	8	4	84	42	42	41	 pA_I
de	PRP	PP_B	3	6	2	81	41	42	41	 pA_I
de	PRP	PP_I	3	3	2	81	41	42	40	 pA_I
finalement	ADV	PP_L	4	7	3	84	42	42	39	 pA_I
de	PRP	PP_B	4	6	2	81	42	42	40	 pA_I
de	PRP	PP_I	3	4	3	80	42	42	40	 pA_I
faire	VER:infi	PP_L	6	7	2	82	42	42	41	 pA_I
le	DET:ART	NP_B	4	6	3	81	42	42	41	 pA_I
l'	DET:ART	NP_I	4	6	3	83	42	42	40	 pA_I
éloge	NOM	NP_L	4	6	3	83	42	42	40	 pA_I
qui	PRO:REL	ARTIC_U	5	6	4	80	41	41	40	 pA_I
sera	VER:futu	ARTIC_U	4	6	2	82	41	42	41	 pA_I
le	DET:ART	NP_B	4	6	3	82	42	42	40	 pA_I
le	NOM	NP_I	3	3	2	81	41	42	40	 pA_I
plus	NOM	NP_I	5	5	4	81	41	42	39	 pA_I
apprécié	VER:pper	NP_L	4	6	3	85	41	42	39	 pA_I
par	PRP	PP_B	5	6	4	82	41	42	39	 pA_I
tous	PRO:IND	PP_L	5	7	3	83	42	42	40	 pA_I
hein	INT	ARTIC_U	2	3	2	81	41	42	40	 pA_L
			 	 	 	 	 	 	 	 
bien	ADV	ARTIC_U	3	4	2	82	41	42	40	 pA_U
			 	 	 	 	 	 	 	 
euh	INT	ARTIC_U	3	7	2	84	42	42	40	 pA_B
et	KON	ARTIC_U	7	11	5	82	42	43	41	 pA_I
c'	PRO:DEM	VP_B	4	5	3	82	42	42	40	 pA_I
est	VER:pres	VP_L	4	5	3	82	42	42	40	 pA_I
ainsi	NOM	ARTIC_U	5	7	3	83	42	42	40	 pA_I
que	NOM	ARTIC_U	4	7	3	81	41	42	40	 pA_I
serait	VER:cond	VP_B	3	4	2	83	42	42	41	 pA_I
né	VER:pper	VP_L	4	6	2	82	42	42	41	 pA_I
entre	VER:pres	ARTIC_U	3	5	2	82	41	42	40	 pA_I
guillemets	VER:pres	ARTIC_U	3	6	2	84	41	42	40	 pA_I
là	ADV	AdP_U	3	3	2	81	42	42	40	 pA_I
c'	PRO:DEM	VP_B	3	7	2	84	41	42	40	 pA_I
est	VER:pres	VP_L	3	7	2	84	41	42	40	 pA_I
mon	DET:POS	NP_B	3	4	2	82	41	41	40	 pA_I
interprétation	NOM	NP_I	3	4	1	86	41	42	39	 pA_I
personnelle	ADJ	NP_L	3	4	2	84	41	42	40	 pA_I
bien	VER:pper	ARTIC_U	2	3	2	80	41	42	40	 pA_I
entendu	VER:pper	ARTIC_U	3	7	2	85	41	42	39	 pA_I
euh	INT	ARTIC_U	2	4	2	81	41	42	40	 pA_I
euh	INT	ARTIC_U	2	2	2	81	41	42	40	 pA_I
je	PRO:PER	VP_B	2	2	1	82	41	42	40	 pA_I
je	PRO:PER	VP_I	3	3	2	81	40	42	39	 pA_I
me	PRO:PER	VP_I	2	2	1	81	41	42	40	 pA_I
permets	VER:pres	VP_L	2	3	2	82	41	42	39	 pA_I
de	PRP	PP_B	2	2	2	80	41	42	41	 pA_I
le	PRO:PER	PP_I	2	2	1	80	41	42	40	 pA_I
dire	VER:infi	PP_L	6	7	4	81	41	42	40	 pA_I
la	DET:ART	NP_B	3	3	2	81	42	42	40	 pA_I
philosophie	NOM	NP_L	3	6	1	85	41	42	40	 pA_I
en	PRP	PP_B	3	4	3	80	42	42	41	 pA_I
Grèce	NAM	PP_L	4	5	2	83	41	42	40	 pA_I
puisque	KON	ARTIC_U	3	4	3	84	41	42	39	 pA_I
au	PRP:det	PP_B	3	4	3	81	41	41	39	 pA_I
fond	NOM	PP_L	4	4	2	82	41	42	40	 pA_I
du	PRP:det	PP_B	2	2	2	81	41	41	40	 pA_I
verre	NOM	PP_L	3	4	1	82	41	42	40	 pA_I
on	PRO:PER	VP_B	2	2	1	80	41	41	41	 pA_I
va	VER:pres	VP_L	2	2	2	81	41	42	40	 pA_I
re-	NOM	NP_U	2	3	1	81	41	42	40	 pA_I
on	PRO:PER	VP_B	2	4	44	80	41	41	41	 pA_I
va	VER:pres	VP_L	3	3	2	81	42	42	41	 pA_I
retrouver	VER:infi	VP_U	3	4	2	83	41	42	40	 pA_I
la	DET:ART	NP_B	4	4	2	81	42	42	41	 pA_I
vérité	NOM	NP_L	3	3	2	84	41	42	39	 pA_I
voilà	ADV	ARTIC_U	4	7	2	83	41	41	40	 pA_L
			 	 	 	 	 	 	 	 
alors	ADV	ARTIC_U	4	4	3	82	41	42	40	 pA_B
je	PRO:PER	VP_B	6	6	5	81	42	42	40	 pA_I
tiens	VER:pres	VP_L	7	7	5	82	41	42	40	 pA_I
juste	ADJ	AdP_U	7	8	5	82	41	42	40	 pA_I
aussi	ADV	ARTIC_U	7	21	3	83	42	42	41	 pA_I
à	PRP	PP_B	3	3	3	81	41	42	39	 pA_I
préciser	VER:infi	PP_L	6	10	3	85	41	42	40	 pA_I
que	KON	ARTIC_U	5	7	4	81	41	42	40	 pA_I
cette	PRO:DEM	NP_B	5	5	5	82	41	42	40	 pA_I
manière	NOM	NP_L	7	9	4	83	42	42	41	 pA_I
de	PRP	PP_B	3	3	3	81	41	42	40	 pA_I
faire	VER:infi	PP_L	7	10	3	83	41	42	41	 pA_I
elle	PRO:PER	VP_B	4	5	3	80	42	42	41	 pA_I
est	VER:pres	VP_L	5	5	4	80	42	42	41	 pA_I
toujours	ADV	AP_B	4	6	2	83	41	42	40	 pA_I
vivante	ADJ	AP_L	5	10	2	85	41	42	40	 pA_I
là	ADV	AdP_U	4	5	2	82	42	42	40	 pA_I
je	PRO:PER	VP_B	5	6	4	80	41	42	41	 pA_I
l'	PRO:PER	VP_I	4	5	4	80	42	42	42	 pA_I
ai	VER:pres	VP_I	4	5	4	80	42	42	42	 pA_I
notée	VER:pper	VP_L	5	5	3	84	42	43	40	 pA_I
à	NOM	PP_B	3	5	2	80	42	42	42	 pA_I
propos	NOM	PP_B	4	5	2	86	42	43	40	 pA_I
de	NOM	PP_B	3	3	2	82	42	43	40	 pA_I
l'	DET:ART	PP_I	4	9	1	85	42	43	41	 pA_I
Arménie	NAM	PP_L	4	9	1	85	42	43	41	 pA_I
c'	PRO:DEM	VP_B	2	3	42	81	41	42	41	 pA_I
est	NOM	VP_L	2	3	42	81	41	42	41	 pA_I
ce	NOM	VP_L	2	2	2	80	41	42	40	 pA_I
que	NOM	VP_L	2	3	2	82	41	42	40	 pA_I
euh	INT	ARTIC_U	2	4	2	81	41	42	39	 pA_I
m'	PRO:PER	VP_B	2	2	2	81	42	42	41	 pA_I
a	VER:pres	VP_I	2	2	2	81	42	42	41	 pA_I
dit	VER:pper	VP_L	2	3	2	80	41	42	41	 pA_I
Françoise	NAM	NP_B	2	3	2	84	41	42	40	 pA_I
euh	INT	NP_I	2	2	2	81	41	41	40	 pA_I
Ardillier	NAM	NP_L	3	4	2	84	41	43	40	 pA_I
qui	PRO:REL	ARTIC_U	2	3	2	81	41	42	40	 pA_I
travaille	VER:pres	VP_U	2	3	2	85	41	42	40	 pA_I
sur	PRP	PP_B	2	3	2	82	41	42	41	 pA_I
l'	DET:ART	PP_I	4	9	1	84	41	42	40	 pA_I
Arménie	NAM	PP_L	4	9	1	84	41	42	40	 pA_I
mais	KON	ARTIC_U	3	4	3	81	41	42	40	 pA_I
vous	PRO:PER	VP_B	4	5	3	81	41	42	41	 pA_I
avez	VER:pres	VP_L	5	7	3	81	42	42	41	 pA_I
aussi	ADV	ARTIC_U	6	7	5	82	42	42	41	 pA_I
des	PRP:det	NP_B	4	5	3	81	42	42	40	 pA_I
chansons	NOM	NP_L	5	7	3	84	42	42	41	 pA_I
à	PRP	PP_B	4	6	3	80	42	42	42	 pA_I
réponses	NOM	PP_L	5	8	3	84	41	42	39	 pA_I
c'	PRO:DEM	VP_B	3	4	3	81	41	42	40	 pA_I
est	NOM	VP_L	3	4	3	81	41	42	40	 pA_I
comme	VER:simp	NP_U	3	3	2	81	41	42	40	 pA_I
ça	VER:simp	NP_U	4	5	4	81	41	42	41	 pA_I
que	KON	ARTIC_U	3	4	2	81	41	42	40	 pA_I
je	PRO:PER	VP_B	2	2	2	80	41	42	41	 pA_I
les	PRO:PER	VP_I	2	2	1	80	42	42	41	 pA_I
appelle	VER:pres	VP_L	3	6	2	82	41	42	39	 pA_I
notamment	ADV	ARTIC_U	4	7	3	83	42	42	40	 pA_I
dans	PRP	PP_B	3	3	2	80	41	42	41	 pA_I
le	DET:ART	PP_I	2	2	1	80	41	42	41	 pA_I
sud	NOM	PP_I	3	4	2	81	41	42	40	 pA_I
ouest	NOM	PP_I	3	4	2	82	42	42	40	 pA_I
français	ADJ	PP_L	3	10	2	84	41	42	40	 pA_I
par	VER:subp	ARTIC_U	2	3	2	81	41	42	40	 pA_I
exemple	VER:subp	ARTIC_U	3	5	2	82	41	42	40	 pA_I
en	PRP	PP_B	3	4	3	80	42	42	42	 pA_I
revenant	VER:ppre	PP_I	4	5	2	84	42	42	41	 pA_I
de	PRP	PP_I	3	4	3	81	42	42	41	 pA_I
Bidarray	NAM	PP_L	3	5	1	86	41	42	40	 pA_I
je	PRO:PER	VP_B	4	5	2	80	41	42	41	 pA_I
ne	ADV	VP_I	3	4	2	80	41	41	41	 pA_I
sais	VER:pres	VP_I	2	3	2	81	41	42	40	 pA_I
pas	ADV	VP_L	3	4	3	81	41	42	40	 pA_I
si	KON	ARTIC_U	2	3	2	81	41	41	40	 pA_I
vous	PRO:PER	VP_B	2	2	2	80	40	41	39	 pA_I
connaissez	VER:pres	VP_L	3	4	2	85	41	42	40	 pA_I
cette	PRO:DEM	NP_B	2	3	2	81	41	41	40	 pA_I
chanson	NOM	NP_L	2	3	1	83	41	41	40	 pA_I
là	ADV	AdP_U	4	6	2	82	41	42	40	 pA_I
et	KON	ARTIC_U	4	5	3	82	42	42	40	 pA_I
euh	INT	ARTIC_U	2	2	2	82	41	42	40	 pA_I
si	KON	ARTIC_U	 NA	 NA	 NA	80	40	41	40	 pA_I
vous	PRO:PER	VP_B	3	3	3	80	41	42	41	 pA_I
voulez	VER:pres	VP_L	3	4	3	81	42	42	42	 pA_I
une	NOM	ARTIC_U	3	4	3	81	41	41	41	 pA_I
fois	NOM	ARTIC_U	5	6	5	82	41	43	40	 pA_I
que	NOM	ARTIC_U	3	5	2	81	41	42	40	 pA_I
on	PRO:PER	VP_B	3	3	2	81	41	42	40	 pA_I
a	VER:pres	VP_I	3	3	2	81	42	42	42	 pA_I
bien	ADV	VP_I	4	5	2	81	41	42	40	 pA_I
mangé	VER:pper	VP_L	4	4	3	83	42	42	41	 pA_I
bien	ADV	AdP_U	3	4	2	81	41	42	40	 pA_I
bu	VER:pper	PP_B	3	3	2	81	41	41	40	 pA_I
ensemble	ADV	PP_I	4	6	2	83	41	42	41	 pA_I
n'	NOM	PP_L	3	5	3	80	41	42	41	 pA_I
est	NOM	PP_L	3	5	3	80	41	42	41	 pA_I
ce	NOM	PP_L	 NA	 NA	 NA	80	41	41	40	 pA_I
pas	NOM	PP_L	5	5	5	81	42	42	39	 pA_I
y	PRO:PER	VP_B	4	5	4	80	41	42	41	 pA_I
a	VER:pres	VP_L	3	4	2	80	42	42	42	 pA_I
quelqu'	PRO:IND	NP_U	4	6	2	83	41	42	40	 pA_I
un	PRO:IND	NP_U	4	6	2	83	41	42	40	 pA_I
qui	PRO:REL	ARTIC_U	3	4	3	81	41	42	40	 pA_I
commence	VER:pres	VP_U	3	4	3	82	41	42	40	 pA_I
la	DET:ART	NP_B	2	3	2	80	41	42	41	 pA_I
chanson	NOM	NP_L	4	6	2	83	41	42	41	 pA_I
et	VER:simp	ARTIC_U	6	7	4	80	41	42	40	 pA_I
puis	VER:simp	ARTIC_U	5	6	4	82	41	41	40	 pA_I
chaque	PRO:IND	NP_B	4	7	3	86	41	42	40	 pA_I
strophe	NOM	NP_L	4	4	3	83	41	42	40	 pA_I
doit	VER:pres	VP_U	3	4	3	81	41	42	40	 pA_I
terminer	VER:infi	VP_U	3	4	1	83	41	42	40	 pA_I
par	PRP	PP_B	3	4	2	81	41	42	39	 pA_I
le	DET:ART	PP_I	3	3	2	80	42	42	42	 pA_I
mot	NOM	PP_L	3	3	2	82	41	42	39	 pA_I
aïe	INT	ARTIC_U	2	2	1	83	41	41	39	 pA_L
			 	 	 	 	 	 	 	 
alors	ADV	ARTIC_U	2	3	2	81	41	42	40	 pA_B
vous	PRO:PER	VP_B	3	4	2	81	41	42	40	 pA_I
le	PRO:PER	VP_I	3	4	2	81	41	41	40	 pA_I
vous	PRO:PER	VP_I	2	2	2	80	40	41	40	 pA_I
allez	VER:pres	VP_L	3	5	3	81	41	42	41	 pA_I
sur	PRP	PP_B	2	4	2	81	41	41	40	 pA_I
internet	NOM	PP_L	2	3	1	84	41	42	39	 pA_I
vous	PRO:PER	VP_B	2	2	1	80	40	41	40	 pA_I
verrez	VER:futu	VP_L	2	3	1	82	41	41	40	 pA_I
y	PRO:PER	VP_B	3	3	2	80	41	41	41	 pA_I
a	VER:pres	VP_L	2	2	1	80	41	41	41	 pA_I
une	DET:ART	NP_B	1	1	1	81	40	41	40	 pA_I
petite	ADJ	NP_I	2	3	2	82	40	41	40	 pA_I
interprétation	NOM	NP_L	2	3	1	86	40	41	39	 pA_I
très	ADV	AP_B	3	3	2	81	41	41	39	 pA_I
personnelle	ADJ	AP_L	2	3	1	84	41	41	39	 pA_I
de	PRP	PP_B	2	2	2	80	40	41	40	 pA_I
cette	PRO:DEM	PP_I	1	2	1	81	41	41	40	 pA_I
chanson	NOM	PP_L	1	1	44	83	41	42	40	 pA_I
là	ADV	AdP_U	2	2	1	81	42	42	40	 pA_L
			 	 	 	 	 	 	 	 
je	PRO:PER	VP_B	2	2	2	81	41	42	39	 pA_B
n'	ADV	VP_I	2	2	1	86	41	42	39	 pA_I
insisterai	VER:futu	VP_I	2	2	1	86	41	42	39	 pA_I
pas	ADV	VP_L	3	4	3	82	42	42	39	 pA_I
ici	ADV	AdP_U	4	10	43	84	41	42	41	 pA_I
il	NOM	ARTIC_U	2	2	43	81	41	41	40	 pA_I
y	NOM	ARTIC_U	2	2	2	80	41	42	41	 pA_I
a	NOM	ARTIC_U	2	2	2	80	41	41	41	 pA_I
des	PRP:det	NP_B	1	2	1	81	41	41	40	 pA_I
oreilles	NOM	NP_L	1	2	1	83	41	41	40	 pA_I
qui	PRO:REL	ARTIC_U	2	2	2	80	40	41	39	 pA_I
ne	ADV	VP_B	1	2	1	81	40	41	39	 pA_I
pourraient	VER:cond	VP_I	1	2	1	81	41	42	40	 pA_I
pas	ADV	VP_L	3	3	3	80	42	42	41	 pA_I
le	DET:ART	NP_B	2	3	2	80	42	42	41	 pA_I
supporter	NOM	NP_L	2	3	1	85	41	42	39	 pA_L
			 	 	 	 	 	 	 	 
voilà	ADV	ARTIC_U	2	3	44	82	41	42	39	 pA_U
			 	 	 	 	 	 	 	 
bien	ADV	ARTIC_U	3	5	1	82	41	42	40	 pA_U
			 	 	 	 	 	 	 	 
donc	ADV	ARTIC_U	4	6	3	82	41	42	40	 pA_B
les	DET:ART	NP_B	5	5	4	80	42	43	42	 pA_I
origines	NOM	NP_I	4	5	3	83	42	43	40	 pA_I
caucasiennes	ADJ	NP_I	4	6	1	86	42	43	40	 pA_I
de	VER:simp	NP_I	3	8	2	81	41	43	41	 pA_I
la	VER:simp	NP_I	2	3	2	81	42	42	42	 pA_I
vigne	NOM	NP_L	5	7	2	82	42	42	41	 pA_I
je	PRO:PER	VP_B	3	6	1	82	41	42	40	 pA_I
passe	VER:pres	VP_L	5	7	2	83	42	42	40	 pA_I
j'	PRO:PER	VP_B	5	5	4	81	41	42	39	 pA_I
en	PRO:PER	VP_I	5	5	4	81	41	42	39	 pA_I
arrive	VER:pres	VP_L	6	7	4	84	42	43	41	 pA_I
à	PRP	PP_U	4	5	4	81	42	43	41	 pA_I
aussi	ADV	ARTIC_U	5	7	3	82	42	42	41	 pA_I
à	PRP	PP_B	4	6	42	80	42	43	42	 pA_I
ce	PRO:DEM	PP_I	3	5	44	81	42	42	40	 pA_I
deuxième	NUM	PP_I	6	6	4	85	42	43	40	 pA_I
élément	NOM	PP_L	4	5	3	84	42	42	41	 pA_I
euh	INT	ARTIC_U	3	3	2	81	41	42	41	 pA_I
fondamenteur	NOM	NP_B	5	9	2	88	41	42	39	 pA_I
fondamental	ADJ	NP_L	4	8	2	87	41	42	39	 pA_I
pardon	NOM	FNO_U	5	7	3	83	41	42	40	 pA_I
c'	PRO:DEM	VP_B	5	7	4	82	42	42	41	 pA_I
est	VER:pres	VP_L	5	7	4	82	42	42	41	 pA_I
les	DET:ART	NP_B	3	3	3	80	42	42	41	 pA_I
noces	NOM	NP_L	5	6	3	82	42	43	41	 pA_I
de	PRP	PP_B	4	4	4	81	42	42	40	 pA_I
Cana	NAM	PP_I	4	8	2	84	42	42	40	 pA_I
vues	VER:pper	PP_L	4	7	2	83	42	42	40	 pA_I
au	PRP:det	PP_B	4	6	3	81	42	42	41	 pA_I
travers	NOM	PP_L	4	6	2	85	42	43	40	 pA_I
du	PRP:det	PP_B	4	5	2	83	41	42	40	 pA_I
tableau	NOM	PP_L	4	4	3	82	42	42	39	 pA_I
de	PRP	PP_B	3	4	2	81	42	42	41	 pA_I
Véronèse	NAM	PP_L	3	7	1	85	42	42	40	 pA_I
qui	PRO:REL	ARTIC_U	4	6	4	81	41	41	40	 pA_I
ne	ADV	VP_B	4	4	4	80	42	42	42	 pA_I
fait	VER:pres	VP_L	5	6	3	82	42	43	40	 pA_I
qu'	KON	ARTIC_U	5	7	2	87	41	43	40	 pA_I
interpréter	VER:infi	VP_U	5	7	2	87	41	43	40	 pA_I
ce	NOM	ARTIC_U	3	4	3	82	41	42	40	 pA_I
qu'	NOM	ARTIC_U	4	5	3	82	41	42	39	 pA_I
il	PRO:PER	VP_B	4	5	3	82	41	42	39	 pA_I
a	VER:pres	VP_I	3	3	2	81	42	42	42	 pA_I
lu	VER:pper	VP_L	5	6	2	83	42	42	41	 pA_I
euh	INT	ARTIC_U	3	6	2	81	42	42	40	 pA_I
dans	PRP	PP_B	4	4	3	81	41	42	40	 pA_I
notamment	ADV	PP_L	4	7	2	84	42	42	40	 pA_I
dans	PRP	PP_B	4	6	3	81	42	42	41	 pA_I
l'	DET:ART	PP_I	3	6	2	86	42	42	40	 pA_I
Évangile	NOM	PP_L	3	6	2	86	42	42	40	 pA_I
de	PRP	PP_B	3	3	3	81	42	42	40	 pA_I
Jean	NAM	PP_L	2	3	1	82	41	42	40	 pA_L
donc	ADV	ARTIC_U	4	5	3	82	41	42	39	 pA_B
à	PRP	PP_B	4	6	3	81	42	43	42	 pA_I
des	PRP:det	PP_I	4	4	3	81	42	43	41	 pA_I
noces	NOM	PP_L	5	6	4	82	42	43	41	 pA_I
bien	ADJ	ARTIC_U	3	4	3	81	42	42	40	 pA_I
sûr	ADJ	ARTIC_U	5	6	4	81	42	43	41	 pA_I
les	DET:ART	NP_B	3	4	2	81	42	42	40	 pA_I
deux	NUM	NP_I	5	5	4	81	42	43	40	 pA_I
personnages	NOM	NP_I	4	6	3	85	42	42	40	 pA_I
clés	NOM	NP_L	5	6	3	83	42	43	40	 pA_I
sont	VER:pres	VP_U	6	7	5	83	42	43	40	 pA_I
les	DET:ART	NP_B	4	5	3	82	42	43	42	 pA_I
jeunes	NOM	NP_I	3	4	2	82	42	43	42	 pA_I
mariés	ADJ	NP_L	5	9	2	84	42	43	41	 pA_I
ici	ADV	AdP_U	5	7	4	85	42	43	40	 pA_I
euh	INT	ARTIC_U	3	4	42	84	42	42	41	 pA_I
vous	PRO:PER	VP_B	4	6	3	81	42	42	41	 pA_I
n'	ADV	VP_I	5	6	3	83	42	43	40	 pA_I
avez	VER:pres	VP_I	5	6	3	83	42	43	40	 pA_I
pas	ADV	VP_L	5	5	4	82	42	43	40	 pA_I
les	DET:ART	NP_B	3	4	3	81	42	43	42	 pA_I
deux	NUM	NP_I	4	4	3	82	42	43	40	 pA_I
personnages	NOM	NP_I	3	4	2	86	41	42	39	 pA_I
clés	NOM	NP_L	4	4	3	82	41	42	39	 pA_I
le	DET:ART	NP_B	3	3	2	82	42	42	40	 pA_I
le	DET:ART	NP_I	3	3	2	81	42	42	41	 pA_I
marié	NOM	NP_L	4	5	2	85	42	42	40	 pA_I
et	KON	ARTIC_U	3	3	43	82	42	42	40	 pA_I
sa	DET:POS	NP_B	2	3	2	81	41	42	41	 pA_I
femme	NOM	NP_L	5	6	4	83	42	42	40	 pA_I
et	KON	ARTIC_U	3	4	3	80	42	42	42	 pA_I
la	DET:ART	NP_B	2	3	2	80	42	42	42	 pA_I
mariée	NOM	NP_L	4	6	2	84	42	43	40	 pA_I
mais	KON	ARTIC_U	5	10	3	81	42	42	40	 pA_I
ils	PRO:PER	VP_B	6	10	3	81	42	42	41	 pA_I
sont	VER:pres	VP_L	5	7	4	81	42	43	41	 pA_I
sur	PRP	PP_B	4	5	3	82	42	43	41	 pA_I
un	DET:ART	PP_I	4	4	4	81	42	42	40	 pA_I
coin	NOM	PP_L	5	7	3	83	41	42	40	 pA_I
du	PRP:det	PP_B	3	4	3	81	41	41	40	 pA_I
tableau	NOM	PP_L	4	8	2	84	41	42	39	 pA_I
comme	ADV	PP_B	4	5	3	81	41	42	40	 pA_I
d'	ADV	PP_L	5	6	3	84	42	42	40	 pA_I
ailleurs	ADV	PP_L	5	6	3	84	42	42	40	 pA_I
dans	PRP	PP_B	3	3	3	81	41	42	40	 pA_I
l'	DET:ART	PP_I	3	3	2	84	41	42	40	 pA_I
Évangile	NOM	PP_L	3	3	2	84	41	42	40	 pA_I
de	PRP	PP_B	2	2	2	81	41	41	39	 pA_I
Jean	NAM	PP_L	6	9	2	83	41	42	40	 pA_I
puisque	KON	ARTIC_U	5	7	4	84	41	42	40	 pA_I
finalement	ADV	ARTIC_U	4	6	3	84	41	42	40	 pA_I
on	PRO:PER	VP_B	5	5	3	81	42	42	41	 pA_I
sait	VER:pres	VP_L	4	4	3	81	42	43	41	 pA_I
très	ADV	NP_B	6	6	5	82	41	42	40	 pA_I
peu	NOM	NP_I	4	4	4	80	40	41	39	 pA_I
de	NOM	NP_I	4	4	4	80	40	41	40	 pA_I
