républicain	ADJ	PP_I	123	150	103	0.21399999999999864	80	84	74	pA_I
par	VER:subp	PP_I	102	115	98	0.5669999999999789	72	75	67	pA_I
exemple	VER:subp	PP_I	109	116	105	0.16200000000000614	79	82	77	pA_I
clairement	ADV	PP_L	159	236	101	0.20900000000000318	80	83	76	pA_I
je	PRO:PER	VP_B	209	213	209	0.3830000000000098	73	82	48	pA_I
posais	VER:impf	VP_L	126	141	115	0.12600000000000477	77	83	49	pA_I
en	PRP	PP_B	120	130	115	0.2599999999999909	79	79	76	pA_I
en	PRP	PP_I	128	131	125	0.103999999999985	78	82	72	pA_I
introduction	NOM	PP_I	121	138	113	0.15100000000001046	78	83	69	pA_I
cette	PRO:DEM	PP_I	107	124	97	0.5449999999999875	73	80	63	pA_I
euh	INT	PP_I	107	112	102	0.2370000000000232	78	79	74	pA_I
cette	PRO:DEM	PP_I	175	437	100	0.08599999999998431	77	81	72	pA_I
question	NOM	PP_L	207	251	147	0.18000000000000682	79	85	67	pA_I
est	VER:subp	ARTIC_U	184	221	160	0.3480000000000132	80	82	78	pA_I
ce	VER:subp	ARTIC_U	162	162	162	0.06799999999998363	76	79	72	pA_I
que	VER:subp	ARTIC_U	193	200	186	0.07800000000000296	77	85	65	pA_I
il	PRO:PER	VP_B	139	141	137	0.2810000000000059	79	83	61	pA_I
était	VER:impf	VP_I	135	146	113	0.10200000000000387	78	83	67	pA_I
mort	VER:pper	VP_L	184	239	115	0.21000000000000796	78	84	67	pA_I
et	KON	ARTIC_U	118	127	112	0.3509999999999991	74	77	69	pA_I
définitivement	ADV	VP_B	133	157	115	0.10899999999998045	79	83	73	pA_I
mort	VER:pper	VP_L	176	235	117	0.65300000000002	80	82	71	pA_I
ce	PRO:DEM	NP_B	133	140	127	0.2079999999999984	78	79	75	pA_I
front	NOM	NP_I	149	174	113	0.12299999999999045	74	79	65	pA_I
républicain	ADJ	NP_L	147	241	106	0.1810000000000116	79	84	69	pA_I
quand	KON	ARTIC_U	181	196	145	0.561000000000007	77	82	68	pA_I
on	PRO:PER	VP_B	172	181	162	0.19799999999997908	81	82	81	pA_I
voit	VER:pres	VP_L	193	223	156	0.05299999999999727	75	84	55	pA_I
par	NOM	NP_U	158	165	155	0.18500000000000227	80	83	73	pA_I
exemple	NOM	NP_U	168	197	142	0.11899999999999977	75	80	70	pA_I
qu'	KON	ARTIC_U	148	179	131	0.27700000000001523	70	79	58	pA_I
entre	PRP	PP_B	148	179	131	0.27700000000001523	70	79	58	pA_I
les	DET:ART	PP_I	136	142	125	0.2740000000000009	79	81	77	pA_I
deux	NUM	PP_I	132	135	125	0.11099999999999	80	82	76	pA_I
tours	NOM	PP_L	151	162	124	0.13300000000000978	78	85	62	pA_I
le	PRO:PER	NP_B	137	182	111	0.4049999999999727	80	85	69	pA_I
Front	VER:futu	NP_L	198	209	182	0.12700000000000955	79	84	74	pA_I
de	PRP	PP_B	190	195	183	0.257000000000005	79	80	77	pA_I
Gauche	NAM	PP_I	225	456	169	0.049000000000006594	76	84	56	pA_I
Europe	NAM	PP_I	196	239	165	0.41799999999997794	76	85	57	pA_I
Écologie	NOM	PP_L	167	181	128	0.3270000000000266	78	82	60	pA_I
euh	INT	ARTIC_U	119	121	116	0.3109999999999786	77	83	56	pA_I
n'	ADV	VP_B	127	135	113	0.1710000000000207	80	84	72	pA_I
ont	VER:pres	VP_I	127	135	113	0.1710000000000207	80	84	72	pA_I
pas	ADV	VP_I	130	158	108	0.1910000000000025	73	83	58	pA_I
clairement	ADV	VP_I	187	215	156	0.22199999999998	79	84	70	pA_I
appelé	VER:pper	VP_L	144	170	119	0.5760000000000218	76	83	64	pA_I
à	PRP	PP_B	128	137	119	0.27299999999999613	80	81	78	pA_I
voter	VER:infi	PP_L	122	134	107	0.08899999999999864	77	82	71	pA_I
pour	PRP	PP_B	113	116	111	0.32399999999998386	72	79	65	pA_I
le	DET:ART	PP_I	106	111	99	0.11700000000001864	79	80	78	pA_I
candidat	NOM	PP_L	105	116	93	0.08699999999998909	80	83	74	pA_I
de	NOM	NP_B	98	101	94	0.34899999999998954	77	79	76	pA_I
l'	NOM	NP_B	165	262	98	0.07500000000001705	78	85	64	pA_I
UMP	NAM	NP_L	165	262	98	0.07500000000001705	78	85	64	pA_I
ce	PRO:DEM	NP_U	215	228	210	0.36299999999999955	77	80	70	pA_I
qui	PRO:REL	ARTIC_U	127	129	124	0.11599999999998545	72	79	61	pA_I
se	PRO:PER	VP_B	125	125	125	0.132000000000005	80	80	79	pA_I
fait	VER:pres	VP_L	134	137	127	0.08799999999999386	75	85	65	pA_I
en	PRP	PP_B	121	127	117	0.17500000000001137	78	80	76	pA_I
en	NOM	PP_L	117	124	112	0.08799999999999386	74	79	69	pA_I
général	NOM	PP_L	117	123	108	0.12999999999999545	81	84	79	pA_I
de	PRP	PP_B	113	121	108	0.2650000000000148	80	82	79	pA_I
manière	NOM	PP_I	100	108	88	0.11899999999999977	79	82	66	pA_I
classique	ADJ	PP_L	180	245	127	0.2769999999999868	78	83	72	pA_I
du	PRP:det	PP_B	149	184	130	0.39500000000001023	79	82	77	pA_I
côté	NOM	PP_L	133	146	124	0.117999999999995	79	83	74	pA_I
du	PRP:det	PP_B	127	130	123	0.2179999999999893	78	79	76	pA_I
PS	ABR	PP_L	126	138	119	0.11600000000001387	78	85	69	pA_I
on	PRO:PER	VP_B	118	121	115	0.33099999999998886	77	80	69	pA_I
a	VER:pres	VP_I	111	115	108	0.058000000000021146	80	80	80	pA_I
été	VER:pper	VP_L	107	113	99	0.08599999999998431	77	82	68	pA_I
un	NOM	AdP_U	105	110	101	0.1910000000000025	81	82	78	pA_I
peu	NOM	AdP_U	104	114	91	0.10900000000000887	74	79	69	pA_I
plus	ADV	AP_B	111	120	101	0.125	76	83	69	pA_I
clair	ADJ	AP_L	202	261	104	0.16399999999998727	80	86	74	pA_I
mais	KON	ARTIC_U	197	216	181	0.25200000000000955	81	84	76	pA_I
enfin	ADV	ARTIC_U	232	266	184	0.06499999999999773	77	84	63	pA_I
depuis	PRP	AdP_U	179	218	136	0.353999999999985	76	85	50	pA_I
hier	VER:infi	VP_B	257	321	173	0.4269999999999925	78	85	73	pA_I
y	PRO:PER	VP_I	182	239	157	0.28400000000002024	78	82	72	pA_I
a	VER:pres	VP_L	151	157	147	0.1629999999999825	80	81	79	pA_I
y	PRO:PER	VP_B	150	157	148	0.1290000000000191	80	81	80	pA_I
a	VER:pres	VP_L	157	160	153	0.06299999999998818	81	84	76	pA_I
deux	NUM	NP_B	232	269	154	0.10400000000001342	79	84	72	pA_I
députés	NOM	NP_I	178	260	88	0.10999999999998522	76	84	63	pA_I
PS	ABR	NP_I	194	280	131	0.39500000000001023	76	83	60	pA_I
par	NOM	NP_L	154	172	143	0.3990000000000009	78	85	58	pA_I
exemple	NOM	NP_L	206	294	133	0.19999999999998863	76	82	58	pA_I
qui	PRO:REL	ARTIC_U	156	165	145	0.3580000000000041	76	83	65	pA_I
disent	VER:pres	VP_U	200	264	142	0.1570000000000107	79	83	76	pA_I
euh	INT	ARTIC_U	146	183	129	0.33799999999999386	81	85	79	pA_I
ben	ADV	ARTIC_U	136	143	125	0.34499999999999886	79	84	74	pA_I
il	PRO:PER	VP_B	142	148	138	0.14300000000000068	80	83	78	pA_I
est	VER:pres	VP_L	135	149	107	0.19899999999998386	80	84	74	pA_I
temps	NOM	NP_U	218	300	89	0.1490000000000009	76	83	64	pA_I
qu'	PRO:REL	ARTIC_U	163	182	145	0.3640000000000043	75	84	59	pA_I
on	PRO:PER	VP_B	163	182	145	0.3640000000000043	75	84	59	pA_I
remette	VER:subp	VP_L	181	227	133	0.12399999999999523	78	84	63	pA_I
en	PRP	PP_B	169	200	139	0.29000000000002046	78	79	74	pA_I
cause	NOM	PP_L	209	257	130	0.12699999999998113	74	83	62	pA_I
peut	VER:pres	ARTIC_U	165	182	144	0.2909999999999968	71	80	51	pA_I
être	VER:pres	ARTIC_U	203	211	189	0.16200000000000614	72	83	55	pA_I
notre	DET:POS	NP_B	160	206	139	0.14000000000001478	77	79	73	pA_I
stratégie	NOM	NP_L	153	230	119	0.12999999999999545	77	85	67	pA_I
d'	PRP	PP_B	166	215	124	0.49500000000000455	78	84	65	pA_I
appel	NOM	PP_L	166	215	124	0.49500000000000455	78	84	65	pA_I
à	PRP	PP_B	164	187	144	0.34899999999998954	80	81	78	pA_I
un	DET:ART	PP_I	133	144	118	0.0730000000000075	80	81	77	pA_I
front	NOM	PP_I	185	201	116	0.117999999999995	74	79	64	pA_I
euh	INT	PP_I	148	181	129	0.2909999999999968	79	81	77	pA_I
républicain	NOM	PP_L	138	190	110	0.1529999999999916	76	85	63	pA_I
euh	INT	ARTIC_U	113	125	108	0.32399999999998386	77	83	50	pA_I
c'	PRO:DEM	VP_B	133	165	108	0.2950000000000159	79	83	74	pA_I
était	VER:impf	VP_L	133	165	108	0.2950000000000159	79	83	74	pA_I
jusque	NOM	NP_B	138	156	123	0.2599999999999909	77	81	67	pA_I
là	NOM	NP_B	135	159	118	0.2400000000000091	83	83	80	pA_I
du	PRP:det	NP_I	148	158	127	0.09399999999999409	76	78	73	pA_I
jamais	NOM	NP_L	120	133	112	0.09299999999998931	81	83	79	pA_I
vu	NOM	NP_L	136	168	111	0.2810000000000059	78	79	78	pA_I
au	PRP:det	PP_B	155	167	145	0.09399999999999409	77	77	76	pA_I
sein	NOM	PP_L	133	135	129	0.05700000000001637	76	79	72	pA_I
du	PRP:det	PP_B	112	129	97	0.10699999999999932	79	80	74	pA_I
parti	NOM	PP_I	102	108	95	0.12199999999998568	74	79	71	pA_I
socialiste	ADJ	PP_L	112	130	103	0.22900000000001342	71	80	56	pA_I
Jean	VER:pper	NP_B	101	102	100	0.5609999999999786	69	71	63	pA_I
Louis	VER:pper	NP_B	97	100	93	0.10699999999999932	74	75	72	pA_I
Bernard	NAM	NP_L	90	100	85	0.13100000000000023	67	74	51	pA_L
										
oui	INT	ARTIC_U	137	141	126	0.8650000000000091	81	87	58	pA_B
je	PRO:PER	VP_B	127	140	111	0.1560000000000059	80	83	78	pA_I
crois	VER:pres	VP_L	140	158	110	0.1939999999999884	77	85	71	pA_I
que	KON	ARTIC_U	119	145	111	0.17000000000001592	74	78	68	pA_I
le	DET:ART	NP_B	117	145	103	0.10999999999998522	81	84	75	pA_I
front	NOM	NP_I	126	129	120	0.42900000000000205	80	84	74	pA_I
républicain	ADJ	NP_L	117	151	87	0.24500000000000455	79	84	71	pA_I
n'	ADV	VP_B	107	111	93	0.6779999999999973	81	83	76	pA_I
est	VER:pres	VP_L	107	111	93	0.6779999999999973	81	83	76	pA_I
peut	VER:infi	VP_B	90	104	88	0.16300000000001091	73	80	66	pA_I
être	VER:infi	VP_B	99	109	85	0.103999999999985	74	80	62	pA_I
pas	ADV	VP_I	106	108	104	0.09399999999999409	78	84	58	pA_I
mort	VER:pper	VP_L	143	171	107	0.12000000000000455	82	84	79	pA_I
mais	KON	ARTIC_U	115	130	107	0.24500000000000455	81	82	80	pA_I
il	PRO:PER	VP_B	111	119	108	0.15399999999999636	80	82	77	pA_I
est	VER:pres	VP_L	134	141	108	0.1810000000000116	81	83	77	pA_I
fortement	ADV	AdP_U	122	138	97	0.13299999999998136	78	84	66	pA_I
agonisant	VER:ppre	VP_U	113	128	75	0.4070000000000107	80	85	70	pA_L
										
hm	INT	ARTIC_U	108	109	106	0.20199999999999818	72	75	63	pA_U
										
on	PRO:PER	VP_B	128	130	123	0.6680000000000064	83	86	76	pA_B
doit	VER:pres	VP_L	124	135	114	0.13100000000000023	83	85	81	pA_I
essayer	VER:infi	VP_U	129	145	92	0.12999999999999545	78	83	60	pA_I
d'	PRP	PP_B	175	256	104	0.14400000000000546	78	84	53	pA_I
amener	VER:infi	PP_L	175	256	104	0.14400000000000546	78	84	53	pA_I
à	PRP	PP_B	128	175	110	0.570999999999998	78	78	76	pA_I
soi	PRO:PER	PP_L	229	743	85	0.09399999999999409	75	82	58	pA_I
les	DET:ART	NP_B	132	143	116	0.27199999999999136	78	83	60	pA_I
électeurs	NOM	NP_L	135	220	100	0.20900000000000318	79	84	53	pA_I
et	KON	ARTIC_U	98	100	97	0.7519999999999811	78	80	77	pA_I
les	DET:ART	NP_B	99	101	97	0.040000000000020464	81	82	80	pA_I
électrices	NOM	NP_L	157	248	86	0.11699999999999022	77	86	52	pA_I
par	PRP	PP_B	112	115	108	0.3269999999999982	80	87	68	pA_I
des	PRP:det	PP_I	120	136	102	0.12899999999999068	79	83	72	pA_I
propositions	NOM	PP_L	123	181	78	0.146000000000015	79	86	60	pA_I
par	PRP	PP_B	121	126	116	0.28300000000001546	79	85	63	pA_I
un	DET:ART	PP_I	131	140	121	0.1349999999999909	82	84	79	pA_I
mode	NOM	PP_L	132	145	120	0.0730000000000075	79	83	71	pA_I
de	PRP	PP_B	131	143	118	0.19599999999999795	80	84	71	pA_I
vie	NOM	PP_L	116	139	86	0.1449999999999818	77	82	61	pA_I
par	PRP	PP_B	130	139	116	0.17500000000001137	78	85	71	pA_I
une	DET:ART	PP_I	135	138	128	0.1490000000000009	80	81	79	pA_I
morale	NOM	PP_L	117	145	86	0.07900000000000773	79	84	69	pA_I
mais	KON	ARTIC_U	137	146	122	0.2259999999999991	80	85	63	pA_I
pas	ADV	VP_L	145	170	103	0.13800000000000523	75	84	63	pA_I
appeler	VER:infi	VP_U	130	146	87	0.18700000000001182	76	83	61	pA_I
à	PRP	PP_B	122	122	122	0.39999999999997726	71	79	57	pA_I
voter	VER:infi	PP_L	114	128	87	0.08200000000002206	76	84	45	pA_I
contre	PRP	PP_B	260	695	109	0.45300000000000296	73	85	42	pA_L
en	NOM	ARTIC_U	217	241	198	0.41100000000000136	80	87	65	pA_B
plus	NOM	ARTIC_U	118	198	90	0.1419999999999959	75	83	63	pA_I
de	NOM	ARTIC_U	83	90	79	0.10599999999999454	79	81	78	pA_I
ça	PRO:DEM	NP_U	119	214	85	0.040000000000020464	78	83	67	pA_I
euh	INT	ARTIC_U	93	106	76	0.42600000000001614	74	78	59	pA_I
le	DET:ART	NP_B	80	85	76	0.257000000000005	78	82	70	pA_I
français	NOM	NP_L	188	245	98	0.2599999999999909	78	86	50	pA_I
euh	INT	ARTIC_U	94	136	77	0.3199999999999932	76	80	59	pA_I
en	ADJ	ARTIC_U	123	128	116	0.48099999999999454	80	85	69	pA_I
général	ADJ	ARTIC_U	119	137	102	0.12600000000000477	81	85	75	pA_I
n'	ADV	VP_B	117	155	80	0.47800000000000864	79	85	70	pA_I
écoute	VER:pres	VP_I	117	155	80	0.47800000000000864	79	85	70	pA_I
absolument	ADV	VP_I	153	243	76	0.40799999999998704	79	82	73	pA_I
pas	ADV	VP_L	96	110	81	0.5380000000000109	76	84	63	pA_I
ce	ADJ	NP_B	NA	NA	NA	0.18000000000000682	78	82	73	pA_I
qu'	ADJ	NP_B	148	188	122	0.10699999999999932	78	84	65	pA_I
on	NOM	NP_L	148	188	122	0.10699999999999932	78	84	65	pA_I
dit	NOM	NP_L	242	267	170	0.15699999999998226	77	82	65	pA_I
et	ADJ	ARTIC_U	122	128	115	0.14399999999997704	76	82	61	pA_I
bien	ADJ	ARTIC_U	198	259	107	0.10800000000000409	82	84	76	pA_I
au	ADJ	AdP_U	191	253	126	0.15200000000001523	79	82	73	pA_I
contraire	ADJ	AdP_U	173	283	110	0.117999999999995	78	84	64	pA_I
si	KON	ARTIC_U	255	261	239	0.17300000000000182	80	85	66	pA_I
on	PRO:PER	VP_B	218	239	203	0.21300000000002228	81	84	80	pA_I
lui	PRO:PER	VP_I	177	203	165	0.13999999999998636	77	78	76	pA_I
dit	VER:pres	VP_L	163	173	151	0.07600000000002183	77	79	75	pA_I
de	PRP	PP_B	147	151	145	0.11299999999999955	74	76	71	pA_I
faire	VER:infi	PP_L	203	225	185	0.03999999999996362	79	84	68	pA_I
ça	PRO:DEM	NP_U	206	218	183	0.29599999999999227	75	83	57	pA_I
ben	ADV	ARTIC_U	217	240	182	0.1419999999999959	80	85	64	pA_I
on	PRO:PER	VP_B	217	238	203	0.11000000000001364	82	83	80	pA_I
va	VER:pres	VP_L	192	207	152	0.08199999999999363	80	83	73	pA_I
voter	VER:infi	VP_U	128	152	107	0.12700000000000955	75	80	69	pA_I
contre	PRP	AdP_U	99	110	92	0.23500000000001364	70	77	63	pA_L
regardez	VER:pres	VP_U	132	156	114	0.4479999999999791	80	85	76	pA_B
ce	PRO:DEM	NP_U	126	134	121	0.28300000000001546	79	81	78	pA_I
qui	PRO:REL	ARTIC_U	132	135	128	0.09800000000001319	77	80	72	pA_I
s'	PRO:PER	VP_B	117	131	96	0.07999999999998408	78	83	72	pA_I
est	VER:pres	VP_I	117	131	96	0.07999999999998408	78	83	72	pA_I
passé	VER:pper	VP_L	234	623	87	0.14400000000000546	77	86	56	pA_I
vous	PRO:PER	VP_B	NA	NA	NA	0.2880000000000109	52	64	44	pA_I
vous	PRO:PER	VP_I	117	122	109	0.06199999999995498	75	80	71	pA_I
souvenez	VER:pres	VP_L	161	178	129	0.060000000000002274	75	86	38	pA_I
pour	PRP	PP_B	130	157	113	0.5500000000000114	75	84	48	pA_I
le	DET:ART	PP_I	111	115	104	0.18900000000002137	81	81	81	pA_I
traité	NOM	PP_I	110	154	85	0.09499999999997044	78	84	73	pA_I
européen	ADJ	PP_L	111	144	87	0.28300000000001546	80	85	66	pA_I
avec	PRP	PP_B	120	147	96	0.49500000000000455	80	82	77	pA_I
tous	PRO:IND	PP_I	103	124	84	0.21999999999997044	77	83	68	pA_I
les	DET:ART	PP_I	106	120	95	0.12000000000000455	81	83	80	pA_I
médias	NOM	PP_L	106	124	85	0.08100000000001728	81	85	76	pA_I
qui	PRO:REL	ARTIC_U	96	105	89	0.3709999999999809	73	80	69	pA_I
étaient	VER:impf	VP_U	94	109	82	0.1220000000000141	74	81	61	pA_I
pour	PRP	PP_B	133	163	101	0.24600000000003774	77	85	65	pA_I
toutes	PRO:IND	PP_I	120	145	100	0.18899999999996453	74	80	66	pA_I
les	DET:ART	PP_I	95	103	90	0.20100000000002183	78	81	73	pA_I
élites	NOM	PP_L	112	134	92	0.12599999999997635	80	83	75	pA_I
bien	ADJ	ARTIC_U	104	116	94	0.41399999999998727	76	82	64	pA_I
pensantes	ADJ	ARTIC_U	210	226	99	0.19700000000000273	74	86	56	pA_I
et	KON	ARTIC_U	241	258	207	0.24500000000000455	80	86	56	pA_I
les	DET:ART	NP_B	167	207	147	0.146000000000015	81	82	80	pA_I
français	ADJ	NP_L	143	210	97	0.07799999999997453	78	83	69	pA_I
ont	VER:pres	VP_B	158	184	132	0.30000000000001137	81	82	80	pA_I
voté	VER:pper	VP_L	114	132	92	0.07299999999997908	75	82	68	pA_I
contre	PRP	AdP_U	106	106	106	0.25200000000000955	63	72	56	pA_I
bon	ADV	ARTIC_U	83	91	76	0.1360000000000241	72	86	58	pA_L
premier	NUM	NP_B	166	183	143	0.3480000000000132	82	87	74	pA_B
élément	NOM	NP_L	103	143	75	0.21399999999999864	72	80	58	pA_L
deuxième	NUM	NP_B	183	254	119	0.4560000000000173	80	86	54	pA_B
élément	NOM	NP_L	155	213	120	0.4119999999999777	79	81	76	pA_I
et	KON	ARTIC_U	185	203	166	0.36000000000001364	79	79	78	pA_I
c'	PRO:DEM	VP_B	162	163	161	0.08400000000000318	78	79	77	pA_I
est	VER:pres	VP_L	162	163	161	0.08400000000000318	78	79	77	pA_I
là	ADV	AdP_U	180	201	155	0.09199999999998454	78	80	75	pA_I
où	PRO:REL	ARTIC_U	166	187	150	0.10900000000003729	79	80	79	pA_I
je	PRO:PER	VP_B	149	150	149	0.04899999999997817	79	79	78	pA_I
suis	VER:pres	VP_I	263	749	97	0.02199999999999136	75	83	56	pA_I
pas	ADV	VP_L	76	76	76	0.21199999999998909	65	82	42	pA_I
tout	ADV	NP_U	238	260	225	0.20500000000004093	74	85	60	pA_I
d'	ADV	ARTIC_U	155	231	109	0.16899999999998272	76	83	61	pA_I
accord	ADV	ARTIC_U	155	231	109	0.16899999999998272	76	83	61	pA_I
tout	ADJ	AdP_U	160	169	141	0.47500000000002274	78	84	64	pA_I
à	ADJ	AdP_U	150	167	139	0.132000000000005	80	82	76	pA_I
fait	ADJ	AdP_U	130	151	99	0.07799999999997453	77	82	73	pA_I
d'	ADV	ARTIC_U	122	137	101	0.1279999999999859	80	83	72	pA_I
accord	ADV	ARTIC_U	122	137	101	0.1279999999999859	80	83	72	pA_I
avec	PRP	PP_B	110	114	107	0.27199999999999136	83	84	81	pA_I
vous	PRO:PER	PP_L	172	225	114	0.1190000000000282	76	82	57	pA_I
vous	PRO:PER	VP_B	146	180	115	0.40100000000001046	73	86	47	pA_I
parlez	VER:pres	VP_L	150	166	115	0.2909999999999968	71	85	37	pA_I
d'	PRP	PP_B	117	134	108	0.5500000000000114	77	84	70	pA_I
une	DET:ART	PP_I	117	134	108	0.5500000000000114	77	84	70	pA_I
importante	ADJ	PP_I	133	188	77	0.26799999999997226	77	85	65	pA_I
abstention	NOM	PP_L	167	239	96	0.49300000000005184	76	83	42	pA_I
elle	PRO:PER	VP_B	158	164	147	0.7269999999999754	76	83	54	pA_I
n'	ADV	VP_I	156	174	104	0.16899999999998272	75	82	51	pA_I
est	VER:pres	VP_I	156	174	104	0.16899999999998272	75	82	51	pA_I
pas	ADV	VP_L	NA	NA	NA	0.23500000000001364	74	81	62	pA_I
si	ADV	ARTIC_U	172	192	145	0.1150000000000091	78	83	72	pA_I
importante	ADJ	AP_U	105	145	79	0.21600000000000819	77	83	65	pA_I
que	KON	ARTIC_U	NA	NA	NA	0.4889999999999759	78	81	74	pA_I
ça	PRO:DEM	NP_U	89	91	85	0.09899999999998954	75	82	60	pA_L
elle	PRO:PER	VP_B	165	199	148	0.375	82	86	70	pA_B
est	VER:pres	VP_L	211	232	172	0.15200000000004366	79	83	72	pA_I
de	PRP	PP_B	161	172	153	0.1139999999999759	79	82	75	pA_I
cinquante	NOM	PP_L	220	626	138	0.07600000000002183	78	83	60	pA_I
quatre	NOM	PP_L	200	236	150	0.5139999999999532	64	81	48	pA_I
pour	PRP	PP_B	131	214	75	0.2820000000000391	71	85	42	pA_I
cent	NUM	PP_I	141	197	92	0.20499999999998408	75	83	56	pA_I
l'	DET:ART	PP_I	105	129	81	0.27899999999999636	76	85	51	pA_I
abstention	NOM	PP_L	105	129	81	0.27899999999999636	76	85	51	pA_L
je	PRO:PER	VP_B	127	149	100	0.28499999999996817	81	87	64	pA_B
rappelle	VER:pres	VP_L	170	230	97	0.17700000000002092	76	84	60	pA_I
que	KON	ARTIC_U	131	151	106	0.33799999999996544	77	83	68	pA_I
dans	PRP	PP_B	117	130	113	0.11400000000003274	81	84	78	pA_I
les	DET:ART	PP_I	109	113	103	0.13299999999998136	82	82	81	pA_I
circonscriptions	NOM	PP_L	224	676	102	0.11099999999999	78	83	57	pA_I
du	PRP:det	PP_B	113	121	104	0.8690000000000282	81	84	77	pA_I
Loiret	NAM	PP_L	153	288	97	0.1560000000000059	78	83	57	pA_I
dans	PRP	PP_B	112	140	101	0.37000000000000455	77	85	65	pA_I
les	DET:ART	PP_I	100	105	92	0.13800000000003365	84	85	82	pA_I
six	NUM	PP_I	224	239	190	0.09800000000001319	80	83	74	pA_I
circon-	NOM	PP_L	133	190	96	0.2109999999999559	77	80	70	pA_I
les	DET:ART	NP_B	120	128	106	0.3420000000000414	80	85	68	pA_I
cinq	NUM	NP_I	190	240	98	0.16199999999997772	79	81	75	pA_I
circonscriptions	NOM	NP_L	203	662	90	0.228999999999985	78	84	57	pA_I
l'	DET:ART	NP_B	172	230	126	0.25799999999998136	78	86	59	pA_I
abstention	NOM	NP_L	172	230	126	0.25799999999998136	78	86	59	pA_I
était	VER:impf	VP_U	168	201	126	0.6119999999999664	76	81	64	pA_I
de	NOM	PP_B	138	146	128	0.20000000000004547	79	83	75	pA_I
l'	NOM	PP_B	171	214	139	0.11299999999999955	78	81	73	pA_I
ordre	NOM	PP_B	171	214	139	0.11299999999999955	78	81	73	pA_I
de	NOM	PP_B	136	145	127	0.23399999999998045	80	84	74	pA_I
soixante	NUM	PP_I	192	247	123	0.1220000000000141	78	82	64	pA_I
pour	KON	PP_I	142	182	109	0.6150000000000091	74	82	65	pA_I
cent	NUM	PP_L	95	107	80	0.16899999999998272	75	83	56	pA_L
										
quarante	NOM	ARTIC_U	185	215	161	0.5269999999999868	80	85	68	pA_B
huit	NOM	ARTIC_U	250	265	225	0.2839999999999918	74	80	65	pA_I
pour	PRP	PP_B	207	218	201	0.08900000000005548	71	74	67	pA_I
cent	NUM	PP_L	181	192	171	0.12199999999995725	78	82	74	pA_I
pardon	NOM	FNO_U	132	135	130	0.19999999999998863	77	81	70	pA_I
l'	DET:ART	NP_B	124	132	112	0.18700000000001182	78	83	70	pA_I
abstention	NOM	NP_L	124	132	112	0.18700000000001182	78	83	70	pA_I
vous	PRO:PER	VP_B	157	220	109	0.5480000000000018	80	87	74	pA_I
c'	PRO:DEM	VP_I	146	169	129	0.38400000000001455	79	82	73	pA_I
est	VER:pres	VP_L	146	169	129	0.38400000000001455	79	82	73	pA_I
c'	PRO:DEM	VP_B	148	167	128	0.24399999999997135	78	82	72	pA_I
est	VER:pres	VP_L	148	167	128	0.24399999999997135	78	82	72	pA_I
quarante	NOM	ARTIC_U	122	150	94	0.1640000000000441	78	82	68	pA_I
huit	NOM	ARTIC_U	130	133	121	0.24099999999998545	79	82	71	pA_I
pour	KON	PP_B	182	189	168	0.10599999999999454	73	80	68	pA_I
cent	NUM	PP_I	159	182	151	0.10000000000002274	81	83	78	pA_I
seulement	ADV	PP_I	171	186	150	0.15999999999996817	79	85	75	pA_I
l'	DET:ART	PP_I	159	188	146	0.31100000000003547	75	84	67	pA_I
absten-	NOM	PP_L	159	188	146	0.31100000000003547	75	84	67	pA_I
enfin	ADV	ARTIC_U	NA	NA	NA	0.32799999999997453	76	80	70	pA_I
seulement	ADV	AdP_U	164	191	110	0.12299999999999045	81	84	76	pA_I
entre	VER:pres	ARTIC_U	152	209	108	0.2750000000000341	79	84	75	pA_I
guillemets	VER:pres	ARTIC_U	185	333	102	0.23799999999999955	81	82	80	pA_I
parce	NOM	ARTIC_U	164	318	86	0.18899999999996453	76	84	64	pA_I
que	NOM	ARTIC_U	164	318	86	0.18899999999996453	76	84	64	pA_I
pour	PRP	PP_B	202	208	180	0.2820000000000391	74	80	67	pA_I
ce	PRO:DEM	PP_I	173	196	152	0.18799999999998818	77	82	71	pA_I
genre	NOM	PP_L	217	237	193	0.19900000000001228	80	84	76	pA_I
d'	PRP	PP_B	204	232	169	0.1309999999999718	78	84	72	pA_I
élections	NOM	PP_L	204	232	169	0.1309999999999718	78	84	72	pA_I
en	NOM	ARTIC_U	158	163	113	0.22199999999998	80	85	75	pA_I
cours	NOM	ARTIC_U	193	211	152	0.12000000000000455	78	84	65	pA_I
de	PRP	PP_B	184	186	177	0.16599999999999682	83	84	81	pA_I
route	NOM	PP_L	243	310	182	0.08199999999999363	75	81	69	pA_I
c'	PRO:DEM	VP_B	170	172	168	0.20499999999998408	79	82	77	pA_I
est	VER:pres	VP_L	170	172	168	0.20499999999998408	79	82	77	pA_I
vrai	ADJ	AP_U	203	242	153	0.11200000000002319	76	82	60	pA_I
que	KON	ARTIC_U	144	144	144	0.18299999999999272	68	73	57	pA_I
c'	PRO:DEM	VP_B	143	158	137	0.09899999999998954	79	81	75	pA_I
est	VER:pres	VP_L	143	158	137	0.09899999999998954	79	81	75	pA_I
encore	ADV	AdP_U	153	224	113	0.12999999999999545	78	84	68	pA_I
plus	ADV	AP_B	152	179	106	0.23099999999999454	75	84	64	pA_I
