nuage	247	750	70	0.5180000000000291	65	76	56	pA_L
								
c'	183	209	160	0.2389999999999759	70	80	54	pA_B
est	183	209	160	0.2389999999999759	70	80	54	pA_I
bien	330	519	159	0.23200000000002774	74	76	65	pA_I
non	463	527	406	0.2389999999999759	69	76	52	pA_I
dit	206	221	196	0.19700000000000273	65	73	51	pA_I
elle	225	257	209	0.14100000000001955	72	77	55	pA_I
en	203	212	182	0.12299999999999045	76	77	73	pA_I
riant	203	234	181	0.34600000000000364	72	75	59	pA_I
ce	269	281	262	0.16500000000002046	70	77	52	pA_I
sont	350	369	262	0.16199999999997772	75	78	72	pA_I
les	302	351	257	0.11000000000001364	75	79	72	pA_I
sorcières	328	353	312	0.59699999999998	76	82	61	pA_I
qui	259	286	235	0.16200000000003456	68	77	60	pA_I
m'	231	235	223	0.14699999999999136	77	78	76	pA_I
ont	231	235	223	0.14699999999999136	77	78	76	pA_I
appris	308	703	220	0.375	72	81	57	pA_L
j'	243	295	209	0.125	73	82	58	pA_B
ai	243	295	209	0.125	73	82	58	pA_I
aussi	369	438	295	0.2929999999999495	79	82	64	pA_I
construit	448	690	398	0.35000000000002274	74	81	59	pA_I
une	346	398	303	0.1220000000000141	75	78	65	pA_I
cabane	359	543	259	0.3990000000000009	75	83	56	pA_I
et	355	484	274	0.09800000000001319	76	77	75	pA_I
navigué	294	396	223	0.47699999999997544	75	81	68	pA_I
sur	281	393	230	0.22399999999998954	72	76	66	pA_I
la	206	230	193	0.10700000000002774	77	77	75	pA_I
rivière	259	304	179	0.45299999999997453	74	78	69	pA_I
à	218	259	191	0.07800000000003138	75	77	72	pA_I
bord	218	242	189	0.15899999999999181	75	78	72	pA_I
d'	197	238	184	0.16699999999997317	75	76	71	pA_I
un	197	238	184	0.16699999999997317	75	76	71	pA_I
bateau	172	200	73	0.3210000000000264	66	77	49	pA_L
le	251	282	216	0.13999999999998636	77	84	56	pA_B
bois	257	380	184	0.25	76	82	71	pA_I
est	321	379	262	0.12999999999999545	75	81	62	pA_I
un	229	243	219	0.1279999999999859	72	78	56	pA_I
endroit	241	291	216	0.38900000000001	73	78	56	pA_I
formidable	253	744	150	0.9190000000000396	70	81	48	pA_I
dit	174	182	170	0.24099999999998545	58	69	48	pA_I
elle	168	176	157	0.24099999999998545	63	74	44	pA_L
								
fais	242	320	80	0.17399999999997817	74	79	67	pA_B
voir	284	356	149	0.424000000000035	77	82	68	pA_I
où	163	195	139	0.19999999999998863	78	80	75	pA_I
elle	243	286	120	0.19600000000002638	77	80	72	pA_I
est	299	339	267	0.2759999999999536	73	78	54	pA_L
ah	432	496	286	0.4410000000000309	77	84	50	pA_U
elle	360	370	353	0.16199999999997772	77	83	55	pA_B
est	368	372	307	0.09399999999999409	84	84	83	pA_I
debout	323	368	247	0.6040000000000418	77	82	56	pA_L
								
debout	219	295	188	0.32900000000000773	69	75	59	pA_B
sur	238	256	211	0.24099999999998545	69	75	61	pA_I
le	226	268	185	0.19300000000004047	72	79	61	pA_I
sur	204	216	187	0.22999999999996135	69	74	61	pA_I
le	181	207	165	0.15100000000001046	73	78	63	pA_I
balai	187	294	145	0.35300000000000864	69	71	65	pA_I
ben	227	289	189	0.146000000000015	67	70	62	pA_I
ouais	204	233	189	0.19599999999996953	65	70	49	pA_L
								
ça	248	257	239	0.22399999999998954	66	77	50	pA_B
devrait	230	246	220	0.3520000000000323	71	79	67	pA_I
être	216	221	207	0.22699999999997544	68	74	58	pA_I
bien	303	402	234	0.2400000000000091	67	72	55	pA_I
normalement	272	404	182	0.7479999999999905	68	79	50	pA_L
								
ben	198	224	181	0.1519999999999868	62	68	42	pA_B
oui	200	231	183	0.20199999999999818	63	69	48	pA_L
								
formidable	276	362	207	0.6980000000000359	74	83	46	pA_B
formidable	254	359	190	0.8039999999999736	75	83	64	pA_I
file	511	682	194	0.25799999999998136	71	76	61	pA_I
prendre	347	381	295	0.25600000000002865	78	85	67	pA_I
un	300	302	287	0.09899999999998954	79	80	77	pA_I
bain	261	287	242	0.2189999999999941	74	79	58	pA_I
ordonna	195	229	179	0.36000000000001364	74	77	53	pA_I
sa	196	217	185	0.1409999999999627	67	72	62	pA_I
maman	178	189	169	0.30800000000004957	69	74	53	pA_L
								
tu	283	283	283	0.12999999999999545	68	75	52	pA_B
es	344	501	203	0.1309999999999718	76	79	68	pA_I
horrible	261	488	214	0.410000000000025	74	83	52	pA_I
à	224	235	212	0.07799999999997453	80	81	77	pA_I
voir	244	280	202	0.22000000000002728	77	81	72	pA_I
et	198	240	181	0.09899999999998954	74	78	59	pA_I
tu	201	212	191	0.21699999999998454	66	76	51	pA_I
pues	362	408	271	0.3439999999999941	70	87	49	pA_L
								
toutes	467	495	401	0.24799999999999045	72	81	55	pA_B
les	385	401	364	0.08899999999999864	75	78	69	pA_I
sorcières	339	388	307	0.51400000000001	72	80	61	pA_I
puent	355	663	238	0.3100000000000023	67	82	56	pA_I
répondit	193	209	188	0.35499999999996135	68	77	48	pA_I
Marine	175	196	166	0.4430000000000405	68	76	50	pA_L
je	216	229	205	0.10599999999999454	65	77	50	pA_B
ne	232	235	222	0.10599999999999454	80	81	79	pA_I
veux	215	230	198	0.1560000000000059	73	80	62	pA_I
pas	259	271	242	0.15399999999999636	70	80	56	pA_I
prendre	341	662	212	0.3240000000000123	70	79	57	pA_I
de	202	219	168	0.14400000000000546	75	79	70	pA_I
bain	226	300	162	0.20600000000001728	74	78	66	pA_I
je	239	299	206	0.103999999999985	72	73	70	pA_I
veux	207	222	195	0.1490000000000009	72	77	65	pA_I
continuer	289	323	263	0.464999999999975	69	75	56	pA_I
à	248	293	194	0.09900000000004638	77	79	74	pA_I
voler	210	253	175	0.3669999999999618	73	79	59	pA_L
								
et	251	257	245	0.09399999999999409	75	78	62	pA_B
moi	310	403	252	0.1409999999999627	76	79	74	pA_I
je	370	409	309	0.09399999999999409	74	78	69	pA_I
ne	269	309	229	0.09500000000002729	78	79	76	pA_I
veux	221	238	206	0.16100000000000136	72	77	58	pA_I
pas	394	429	365	0.09399999999999409	76	81	72	pA_I
d'	324	406	272	0.1379999999999768	71	74	65	pA_I
une	324	406	272	0.1379999999999768	71	74	65	pA_I
sorcière	274	299	256	0.38100000000002865	68	77	49	pA_I
puante	380	748	278	0.3480000000000132	74	84	59	pA_I
pour	468	697	232	0.13299999999998136	71	80	63	pA_I
fille	229	305	154	0.3930000000000291	70	78	54	pA_I
répliqua	170	213	87	0.3480000000000132	64	73	53	pA_I
la	170	175	163	0.11199999999996635	69	70	69	pA_I
maman	160	167	154	0.2820000000000391	66	69	51	pA_L
retourne	231	319	163	0.6349999999999909	71	80	49	pA_B
donc	232	264	166	0.22200000000003683	74	76	66	pA_I
dans	194	212	187	0.17000000000001592	73	75	64	pA_I
ton	197	205	183	0.18499999999994543	72	77	59	pA_I
bois	202	230	163	0.20900000000000318	75	78	68	pA_I
auprès	238	394	188	0.2270000000000323	74	78	66	pA_I
des	177	188	165	0.12299999999999045	71	73	68	pA_I
sorcières	177	209	152	0.6399999999999864	67	76	50	pA_L
								
Marine	208	251	170	0.3269999999999982	74	78	64	pA_B
s'	178	242	159	0.47800000000000864	69	76	50	pA_I
envola	178	242	159	0.47800000000000864	69	76	50	pA_I
à	169	177	163	0.17500000000001137	58	69	48	pA_I
toute	479	733	200	0.19900000000001228	62	73	55	pA_I
allure	156	200	140	0.42099999999999227	62	76	52	pA_L
								
le	205	217	190	0.12400000000002365	71	77	55	pA_B
soir	386	725	196	0.2980000000000018	68	75	60	pA_I
tombait	169	229	66	0.33899999999999864	67	74	52	pA_L
								
les	229	238	213	0.12999999999999545	75	81	61	pA_B
nuits	241	259	230	0.14999999999997726	78	79	75	pA_I
sont	242	273	220	0.17000000000001592	74	77	70	pA_I
froides	228	255	201	0.2740000000000009	72	79	57	pA_I
et	237	240	224	0.07600000000002183	77	78	76	pA_I
noires	243	258	205	0.2949999999999591	75	77	70	pA_I
dans	202	213	192	0.10900000000003729	72	75	66	pA_I
le	190	192	184	0.10499999999996135	76	77	75	pA_I
bois	173	184	164	0.29599999999999227	69	73	60	pA_I
se	369	748	179	0.18200000000001637	63	72	57	pA_I
dit	173	183	161	0.12100000000003774	66	71	62	pA_I
la	173	183	166	0.1209999999999809	68	69	67	pA_I
maman	165	172	160	0.30299999999999727	65	69	49	pA_L
elle	299	332	263	0.14400000000000546	68	72	52	pA_B
ne	221	263	194	0.125	74	76	67	pA_I
tardera	171	203	154	0.42600000000004457	66	71	58	pA_I
pas	178	184	165	0.12299999999999045	68	71	58	pA_I
à	154	173	136	0.1150000000000091	64	67	61	pA_I
revenir	183	224	136	0.5539999999999736	64	73	52	pA_L
								
mais	220	226	211	0.1349999999999909	74	79	59	pA_B
la	221	227	207	0.1279999999999859	79	80	78	pA_I
maman	209	287	192	0.28700000000003456	77	79	66	pA_I
se	258	287	229	0.1449999999999818	71	74	68	pA_I
trompait	299	750	147	0.4270000000000209	64	75	48	pA_L
Marine	260	327	210	0.39400000000000546	72	79	56	pA_B
passa	332	726	225	0.25	73	78	67	pA_I
une	201	240	187	0.15300000000002	75	77	64	pA_I
très	269	274	264	0.18399999999996908	67	75	57	pA_I
agréable	207	268	170	0.5	72	75	66	pA_I
soirée	219	249	179	0.39800000000002456	69	74	60	pA_I
en	192	241	169	0.13900000000001	68	73	52	pA_I
compagnie	211	247	189	0.4309999999999832	72	78	57	pA_I
des	189	212	172	0.1349999999999909	73	76	69	pA_I
autres	205	267	163	0.3090000000000259	67	74	55	pA_I
sorcières	226	693	72	0.5799999999999841	65	72	50	pA_L
elles	268	287	254	0.16100000000000136	70	75	56	pA_B
lui	294	298	287	0.08300000000002683	72	74	69	pA_I
apprirent	263	291	187	0.5199999999999818	70	83	54	pA_I
des	195	206	187	0.16200000000003456	66	75	53	pA_I
tours	426	746	264	0.2189999999999941	67	72	52	pA_I
de	218	264	203	0.12000000000000455	72	76	68	pA_I
magie	174	203	144	0.367999999999995	69	77	49	pA_L
Marine	253	322	206	0.339999999999975	72	78	64	pA_B
réussit	290	517	224	0.3639999999999759	71	75	65	pA_I
à	278	318	241	0.13500000000004775	65	74	55	pA_I
transformer	243	298	204	0.5699999999999932	69	76	55	pA_I
un	198	204	183	0.15100000000001046	74	76	73	pA_I
gland	217	305	169	0.25099999999997635	69	77	47	pA_I
en	205	213	196	0.12299999999999045	66	73	53	pA_I
coccinelle	208	335	176	0.7439999999999714	64	74	47	pA_L
avant	284	340	230	0.27800000000002	74	78	63	pA_B
d'	233	334	180	0.2529999999999859	76	79	73	pA_I
aller	233	334	180	0.2529999999999859	76	79	73	pA_I
dormir	207	321	169	0.5299999999999727	70	78	47	pA_I
Marine	284	364	220	0.4089999999999918	74	80	63	pA_I
regarda	262	315	232	0.4550000000000409	73	78	67	pA_I
la	249	266	230	0.1560000000000059	74	75	72	pA_I
lune	217	232	209	0.34799999999995634	68	72	49	pA_L
								
que	285	299	253	0.16399999999998727	66	77	48	pA_B
peut	264	288	214	0.125	68	75	51	pA_I
bien	227	236	212	0.20900000000000318	71	75	67	pA_I
faire	229	258	207	0.242999999999995	69	75	62	pA_I
maman	216	224	209	0.3079999999999927	74	76	72	pA_I
en	211	224	197	0.11000000000001364	71	73	69	pA_I
ce	214	218	197	0.13800000000003365	64	66	59	pA_I
moment	193	224	182	0.3919999999999959	68	75	49	pA_I
se	197	224	178	0.21399999999999864	57	70	46	pA_I
demanda	182	200	174	0.37199999999995725	69	74	60	pA_I
elle	104	196	79	0.3509999999999991	60	68	48	pA_L
								
il	263	270	255	0.11400000000003274	70	74	61	pA_B
était	270	309	241	0.22399999999998954	71	78	57	pA_I
déjà	229	252	213	0.27899999999999636	72	78	61	pA_I
très	247	250	234	0.23799999999999955	63	76	47	pA_I
tard	299	338	247	0.22800000000000864	69	73	52	pA_I
lorsqu'	215	249	195	0.33600000000001273	68	75	59	pA_I
elle	215	249	195	0.33600000000001273	68	75	59	pA_I
s'	228	297	194	0.5139999999999532	72	76	64	pA_I
endormit	228	297	194	0.5139999999999532	72	76	64	pA_I
sur	393	743	197	0.20000000000004547	67	70	62	pA_I
son	314	682	205	0.23699999999996635	73	79	68	pA_I
doux	208	244	185	0.160000000000025	73	78	70	pA_I
lit	246	259	227	0.19299999999998363	74	76	70	pA_I
de	207	253	188	0.15699999999998226	74	77	69	pA_I
mousse	234	683	183	0.65300000000002	65	77	51	pA_L
la	188	205	184	0.15800000000001546	71	77	48	pA_B
maman	195	242	178	0.2510000000000332	76	77	71	pA_I
se	207	259	184	0.17999999999994998	75	77	71	pA_I
retrouva	234	730	171	0.3450000000000273	69	77	56	pA_I
toute	222	223	222	0.18500000000000227	59	67	48	pA_I
seule	188	206	176	0.3079999999999927	74	78	70	pA_I
là	186	204	174	0.17300000000000182	74	75	73	pA_I
haut	177	193	170	0.16199999999997772	72	73	71	pA_I
dans	188	199	183	0.1260000000000332	73	76	69	pA_I
son	194	200	186	0.1490000000000009	71	77	68	pA_I
château	198	227	184	0.3480000000000132	67	76	47	pA_I
aux	188	209	175	0.1490000000000009	71	76	57	pA_I
tours	354	740	204	0.20999999999997954	68	74	51	pA_I
dorées	170	210	150	0.33600000000001273	69	75	51	pA_L
assise	342	658	246	0.4819999999999709	73	82	61	pA_B
près	216	231	193	0.125	73	75	68	pA_I
de	186	193	175	0.10200000000003229	73	77	69	pA_I
la	183	186	180	0.1099999999999568	76	79	74	pA_I
fenêtre	240	738	160	0.5409999999999968	67	80	53	pA_I
elle	192	211	186	0.13800000000003365	73	78	58	pA_I
attendait	238	290	188	0.3909999999999627	72	78	54	pA_I
le	174	188	166	0.07900000000000773	73	74	71	pA_I
retour	298	745	161	0.3310000000000173	71	77	54	pA_I
de	183	213	171	0.12000000000000455	73	75	71	pA_I
Marine	198	242	169	0.3949999999999818	73	75	71	pA_I
en	190	222	170	0.06499999999999773	73	74	72	pA_I
observant	219	704	169	0.5040000000000191	72	78	62	pA_I
la	190	213	166	0.1279999999999859	73	75	71	pA_I
lune	164	187	155	0.3860000000000241	63	70	49	pA_L
elle	240	249	229	0.1360000000000241	64	76	48	pA_B
se	239	244	237	0.10500000000001819	70	72	68	pA_I
sentait	251	280	211	0.4119999999999777	69	77	54	pA_I
triste	410	692	270	0.37700000000000955	68	74	52	pA_I
et	171	220	101	0.10800000000000409	76	77	69	pA_I
abandonnée	202	231	178	0.5419999999999732	72	78	50	pA_L
								
que	319	330	307	0.11899999999997135	74	81	60	pA_B
peut	290	318	241	0.12299999999999045	77	80	72	pA_I
bien	241	253	223	0.16399999999998727	74	77	70	pA_I
faire	259	290	224	0.18600000000003547	72	78	66	pA_I
Marine	231	243	204	0.3809999999999718	74	78	61	pA_I
en	198	204	191	0.06999999999999318	74	75	72	pA_I
ce	201	212	191	0.13900000000001	69	71	67	pA_I
moment	191	212	181	0.34600000000000364	72	77	54	pA_I
se	191	213	170	0.16800000000000637	64	74	53	pA_I
demanda	179	195	168	0.37100000000003774	71	76	51	pA_I
elle	188	198	177	0.39999999999997726	62	72	46	pA_L
								
elle	187	243	169	0.16699999999997317	75	79	63	pA_B
enfila	228	328	152	0.382000000000005	72	80	65	pA_I
son	294	304	163	0.18000000000000682	73	76	70	pA_I
manteau	217	287	185	0.44599999999996953	68	76	46	pA_I
et	185	193	178	0.09000000000003183	68	73	51	pA_I
s'	226	265	197	0.41699999999997317	74	77	69	pA_I
envola	226	265	197	0.41699999999997317	74	77	69	pA_I
en	189	239	148	0.13100000000002865	73	75	68	pA_I
direction	239	285	145	0.5439999999999827	71	77	58	pA_I
du	167	194	154	0.1150000000000091	69	72	59	pA_I
bois	239	256	201	0.18099999999998317	72	79	58	pA_I
des	215	682	185	0.12000000000000455	71	74	68	pA_I
sorcières	320	753	89	0.6190000000000282	65	81	49	pA_L
après	337	410	243	0.3180000000000405	75	82	57	pA_B
de	256	377	230	0.11499999999995225	78	82	73	pA_I
longues	284	353	220	0.2400000000000091	76	79	72	pA_I
recherches	255	520	178	0.5430000000000064	74	81	62	pA_I
la	215	247	198	0.09700000000003684	76	79	72	pA_I
maman	202	285	175	0.26099999999996726	77	78	75	pA_I
découvrit	240	290	190	0.36299999999999955	71	78	59	pA_I
la	220	245	182	0.15100000000001046	73	78	58	pA_I
cabane	190	224	161	0.3129999999999882	73	77	64	pA_I
de	206	219	189	0.08699999999998909	72	73	70	pA_I
sa	175	183	172	0.15399999999999636	71	73	67	pA_I
fille	196	678	77	0.41200000000003456	66	75	51	pA_L
Marine	182	204	147	0.35700000000002774	75	80	68	pA_B
dormait	163	182	146	0.4159999999999968	66	73	55	pA_L
elle	220	232	192	0.2559999999999718	68	80	45	pA_B
puait	290	297	285	0.3190000000000168	77	83	52	pA_I
et	247	293	190	0.1279999999999859	75	76	73	pA_I
ses	233	254	190	0.16700000000003	73	80	67	pA_I
vêtements	262	636	192	0.4679999999999609	72	80	56	pA_I
déchirés	253	338	200	0.5900000000000318	72	79	46	pA_I
étaient	323	738	191	0.27499999999997726	65	77	45	pA_I
couverts	345	719	262	0.39100000000001955	71	83	48	pA_I
de	223	262	185	0.16500000000002046	70	80	55	pA_I
taches	321	681	189	0.33299999999997	71	79	57	pA_I
mais	216	237	194	0.09500000000002729	75	78	66	pA_I
elle	196	202	191	0.17199999999996862	76	79	72	pA_I
avait	189	198	179	0.18000000000000682	75	77	70	pA_I
l'	210	227	186	0.2950000000000159	66	76	50	pA_I
air	210	227	186	0.2950000000000159	66	76	50	pA_I
adorable	163	242	81	0.6309999999999718	66	78	47	pA_L
la	196	207	191	0.12599999999997635	69	76	48	pA_B
maman	243	316	191	0.3170000000000073	74	78	65	pA_I
se	224	249	190	0.14699999999999136	75	78	72	pA_I
glissa	204	260	173	0.3310000000000173	70	76	66	pA_I
sur	195	214	180	0.18299999999999272	72	77	66	pA_I
le	187	190	179	0.12000000000000455	76	77	74	pA_I
lit	204	229	174	0.14400000000000546	71	74	66	pA_I
de	191	214	180	0.12999999999999545	74	78	69	pA_I
mousse	186	225	175	0.45299999999997453	65	74	47	pA_I
aux	200	212	186	0.1220000000000141	65	75	47	pA_I
côtés	259	291	233	0.2400000000000091	73	80	57	pA_I
de	197	238	182	0.11200000000002319	75	78	70	pA_I
Marine	204	261	176	0.5419999999999732	72	78	49	pA_I
et	191	198	183	0.19499999999999318	63	79	42	pA_I
l'	203	233	185	0.5670000000000073	73	80	65	pA_I
embrassa	203	233	185	0.5670000000000073	73	80	65	pA_I
sur	341	689	191	0.18999999999999773	67	71	61	pA_I
la	187	201	180	0.12700000000000955	69	71	63	pA_I
joue	178	187	168	0.2540000000000191	64	72	58	pA_L
Marine	217	257	185	0.4289999999999736	71	77	52	pA_B
ouvrit	205	244	176	0.25600000000002865	70	76	64	pA_I
ses	305	679	194	0.21599999999995134	72	75	68	pA_I
yeux	203	232	184	0.2400000000000091	71	76	68	pA_I
gonflés	211	232	175	0.42099999999999227	68	76	53	pA_I
de	204	213	190	0.09700000000003684	69	72	66	pA_I
sommeil	181	218	172	0.44299999999998363	67	72	48	pA_L
								
ma-	254	263	241	0.19499999999999318	64	71	53	pA_B
maman	302	349	117	0.6910000000000309	65	69	49	pA_I
bredouilla	224	424	192	0.5349999999999682	67	75	48	pA_I
elle	205	217	198	0.37400000000002365	61	71	48	pA_L
								
tu	336	356	314	0.15200000000004366	66	72	49	pA_B
me	263	314	231	0.1519999999999868	73	74	72	pA_I
manques	292	549	233	0.5329999999999586	65	73	50	pA_I
lui	224	237	210	0.12800000000004275	68	72	58	pA_I
chuchota	204	246	92	0.464999999999975	66	72	50	pA_I
sa	202	225	192	0.18999999999999773	67	72	61	pA_I
maman	104	207	93	0.3059999999999832	67	73	47	pA_L
								
si	312	318	308	0.21999999999997044	61	70	46	pA_B
tu	285	300	265	0.1220000000000141	69	73	59	pA_I
restais	258	275	229	0.3269999999999982	71	79	58	pA_I
dormir	230	252	212	0.3550000000000182	72	77	60	pA_I
dans	211	218	207	0.14599999999995816	68	74	58	pA_I
la	208	218	205	0.15500000000002956	69	74	57	pA_I
dans	208	213	200	0.1490000000000009	66	74	52	pA_I
ma	202	207	198	0.15399999999999636	67	73	56	pA_I
cabane	198	233	181	0.5109999999999673	69	74	49	pA_I
dit	190	201	182	0.16800000000000637	62	70	51	pA_I
Marine	188	198	162	0.33600000000001273	71	76	62	pA_I
en	183	185	178	0.11299999999999955	69	71	63	pA_I
souriant	179	195	173	0.4479999999999791	64	68	47	pA_L
et	197	207	182	0.10800000000000409	63	70	48	pA_B
c'	216	225	212	0.19799999999997908	57	62	51	pA_I
est	216	225	212	0.19799999999997908	57	62	51	pA_I
ce	202	207	197	0.1560000000000059	54	61	51	pA_I
qu'	113	170	88	0.20900000000000318	56	63	47	pA_I
elle	113	170	88	0.20900000000000318	56	63	47	pA_I
fit	NA	NA	NA	0.3620000000000232	49	52	44	pA_L
								
le	188	189	183	0.10899999999998045	75	81	57	pA_B
lendemain	217	320	161	0.5200000000000387	73	80	52	pA_I
elles	192	199	181	0.1560000000000059	66	77	47	pA_I
sortirent	388	700	221	0.37899999999996226	70	79	58	pA_I
ensemble	276	371	199	0.5060000000000287	72	76	69	pA_I
à	183	186	172	0.07599999999996498	75	77	71	pA_I
bord	221	283	157	0.21700000000004138	76	82	69	pA_I
du	209	272	176	0.125	71	75	65	pA_I
bateau	196	231	169	0.4159999999999968	66	78	51	pA_L
puis	420	694	257	0.1560000000000059	74	77	70	pA_B
Marine	217	292	156	0.3499999999999659	73	78	65	pA_I
apprit	287	423	214	0.2189999999999941	70	75	60	pA_I
à	223	237	201	0.09900000000004638	76	78	75	pA_I
sa	228	240	213	0.1490000000000009	73	77	69	pA_I
maman	187	236	169	0.31399999999996453	74	77	73	pA_I
à	252	266	224	0.09399999999999409	73	74	71	pA_I
rouler	215	242	202	0.20600000000001728	74	76	70	pA_I
à	221	226	208	0.13700000000000045	68	74	58	pA_I
pa-	227	230	223	0.16199999999997772	69	77	53	pA_I
puis	461	708	337	0.16600000000005366	76	79	68	pA_I
Marine	268	363	187	0.3159999999999741	74	79	63	pA_I
apprit	307	584	202	0.29300000000000637	75	82	62	pA_I
à	258	316	206	0.07799999999997453	76	78	74	pA_I
sa	395	747	188	0.18000000000000682	75	79	71	pA_I
maman	210	412	164	0.3580000000000041	73	77	54	pA_I
à	194	224	180	0.1490000000000009	70	80	48	pA_I
rouler	245	448	165	0.2740000000000009	75	79	73	pA_I
à	296	432	225	0.132000000000005	69	77	51	pA_I
patins	177	215	148	0.3650000000000091	65	78	49	pA_L
elle	194	199	190	0.16199999999997772	78	81	61	pA_B
l'	224	284	167	0.5040000000000191	73	81	56	pA_I
autorisa	224	284	167	0.5040000000000191	73	81	56	pA_I
même	191	255	164	0.24200000000001864	74	75	72	pA_I
à	227	249	202	0.07399999999995544	75	77	74	pA_I
s'	192	222	176	0.41500000000002046	72	78	66	pA_I
asseoir	192	222	176	0.41500000000002046	72	78	66	pA_I
à	212	214	206	0.06700000000000728	73	74	72	pA_I
l'	187	219	168	0.3480000000000132	72	75	70	pA_I
arrière	187	219	168	0.3480000000000132	72	75	70	pA_I
du	197	215	174	0.14599999999995816	73	76	69	pA_I
balai	159	181	151	0.313000000000045	67	75	47	pA_L
elles	224	232	212	0.1150000000000091	75	79	67	pA_B
allèrent	256	340	194	0.3550000000000182	70	81	50	pA_I
ensuite	237	276	213	0.4329999999999927	65	77	42	pA_I
toutes	490	508	471	0.19900000000001228	67	78	50	pA_I
les	284	343	240	0.16799999999994952	73	82	64	pA_I
deux	266	331	227	0.14800000000002456	72	78	65	pA_I
prendre	251	309	222	0.3129999999999882	73	78	60	pA_I
le	216	222	199	0.18799999999998818	68	80	50	pA_I
thé	310	372	264	0.12000000000000455	69	78	51	pA_I
chez	531	681	296	0.15399999999999636	74	77	72	pA_I
les	277	296	266	0.09700000000003684	71	72	70	pA_I
sorcières	134	271	75	0.5910000000000082	64	71	48	pA_L
la	175	191	165	0.13400000000001455	71	74	54	pA_B
maman	179	224	156	0.2599999999999909	73	75	69	pA_I
trouva	261	719	172	0.3039999999999736	68	74	58	pA_I
cela	183	196	166	0.2909999999999968	68	72	54	pA_I
très	239	244	223	0.242999999999995	69	78	46	pA_I
agréable	168	223	78	0.7139999999999986	66	73	54	pA_L
la	202	204	200	0.125	74	83	53	pA_B
fille	507	742	360	0.20000000000004547	78	82	75	pA_I
et	294	382	238	0.1099999999999568	77	78	76	pA_I
la	219	238	199	0.10200000000003229	76	78	75	pA_I
mère	212	526	169	0.34499999999997044	69	77	50	pA_I
concoctèrent	259	323	194	0.63900000000001	64	80	46	pA_I
ensemble	235	293	169	0.4940000000000282	74	78	66	pA_I
une	176	214	166	0.16999999999995907	74	80	71	pA_I
horrible	222	257	178	0.5380000000000109	73	81	50	pA_I
potion	207	246	165	0.4230000000000018	76	82	61	pA_I
verdâtre	220	609	158	0.6000000000000227	70	80	49	pA_I
qui	267	278	243	0.13100000000002865	60	73	46	pA_I
leur	221	243	205	0.14299999999997226	69	75	57	pA_I
fit	173	183	156	0.2330000000000041	63	68	56	pA_I
retrousser	309	726	232	0.4490000000000123	66	76	51	pA_I
le	201	235	190	0.16800000000000637	73	74	71	pA_I
nez	229	374	186	0.2629999999999768	66	75	43	pA_I
et	184	195	177	0.08600000000001273	64	70	58	pA_I
se	176	188	165	0.23500000000001364	60	67	48	pA_I
tordre	258	329	197	0.3919999999999959	63	75	48	pA_I
de	187	197	169	0.15100000000001046	65	68	58	pA_I
rire	124	173	80	0.3019999999999641	57	61	45	pA_L
								
la	336	357	305	0.13100000000002865	73	81	58	pA_B
vie	375	392	342	0.11099999999999	76	80	69	pA_I
d'	392	423	360	0.08699999999998909	74	77	68	pA_I
une	392	423	360	0.08699999999998909	74	77	68	pA_I
sorcière	380	422	340	0.3190000000000168	70	76	62	pA_I
est	368	431	311	0.1560000000000059	76	79	71	pA_I
tout	330	376	298	0.09399999999999409	76	79	74	pA_I
de	315	327	303	0.06799999999998363	74	74	73	pA_I
même	294	311	229	0.15200000000004366	74	78	71	pA_I
bien	311	379	197	0.17699999999996407	80	85	71	pA_I
amusante	251	414	102	0.7909999999999968	74	80	61	pA_I
se	220	263	185	0.3109999999999786	62	74	50	pA_I
dit	210	221	183	0.146000000000015	64	68	57	pA_I
la	209	221	201	0.1150000000000091	72	74	68	pA_I
maman	196	212	186	0.4089999999999918	69	75	48	pA_L
								
ça	284	297	273	0.1290000000000191	58	68	49	pA_B
veut	266	273	261	0.09399999999999409	67	68	66	pA_I
dire	275	287	257	0.228999999999985	62	71	50	pA_I
quoi	333	364	299	0.285000000000025	69	73	55	pA_I
retrousser	229	650	119	0.5720000000000027	65	77	50	pA_I
des	246	248	241	0.12000000000000455	69	71	67	pA_I
nez	264	320	238	0.25399999999996226	66	71	53	pA_L
								
tu	NA	NA	NA	0.029999999999972715	48	49	47	pA_B
sais	255	255	254	0.08100000000001728	54	58	51	pA_I
pas	243	254	233	0.08099999999996044	63	66	59	pA_I
ce	NA	NA	NA	0.05700000000001637	59	61	57	pA_I
que	246	248	242	0.057999999999992724	61	67	57	pA_I
ça	230	242	221	0.03900000000004411	68	68	68	pA_I
veut	220	223	210	0.07099999999996953	67	68	67	pA_I
dire	242	285	207	0.10099999999999909	67	68	66	pA_I
retrousser	271	309	230	0.37400000000002365	59	68	48	pA_I
le	224	230	221	0.08099999999996044	67	67	66	pA_I
nez	248	316	221	0.24900000000002365	60	67	45	pA_L
c'	NA	NA	NA	0.16500000000002046	45	48	40	pA_B
est	NA	NA	NA	0.16500000000002046	45	48	40	pA_I
ça	226	233	214	0.16499999999996362	53	60	49	pA_I
retrousser	195	214	188	0.38900000000001	54	63	44	pA_I
le	96	97	95	0.09399999999999409	61	64	57	pA_I
nez	97	103	94	0.22400000000004638	60	64	47	pA_L
								
