psycho	362	394	293	0.532763744441695	57	68	48	pA_L
								
ouais	187	235	84	0.22712580800003934	60	63	52	pA_U
								
elle	180	187	177	0.11886353058417853	61	63	60	pA_B
avait	175	177	172	0.12928377737830488	61	62	60	pA_I
loupé	247	347	172	0.30111664604578436	60	67	51	pA_I
elle	331	348	314	0.11619174928938492	67	70	64	pA_I
avait	178	182	176	0.13582979142279328	62	65	60	pA_I
recommencé	176	186	172	0.5465428702689223	56	61	51	pA_I
une	86	89	81	0.15383133004513638	57	60	54	pA_I
deuxième	126	179	83	0.27165958284558656	57	59	53	pA_I
année	173	176	172	0.2536580442233003	54	57	48	pA_I
une	188	189	186	0.10964573524495336	55	58	52	pA_I
deuxième	175	181	172	0.3043896530679717	56	59	53	pA_I
fois	247	276	161	0.45916797858365044	57	66	47	pA_I
elle	176	182	170	0.1463383205300488	57	66	45	pA_I
a	183	184	182	0.10347869946997434	67	68	64	pA_I
reloupé	208	218	183	0.47050715317811864	64	70	54	pA_I
parce	331	402	209	0.2789439068218371	54	59	49	pA_I
que	331	402	209	0.2789439068218371	54	59	49	pA_I
laisse	NA	NA	NA	0.23164518864700767	51	54	48	pA_I
tomber	189	197	182	0.2650639570766202	53	59	45	pA_I
quoi	197	197	197	0.30270531827642344	53	56	51	pA_I
ils	NA	NA	NA	0.14989021200000252	49	52	48	pA_I
en	NA	NA	NA	0.05472055817017463	49	50	49	pA_I
ont	NA	NA	NA	0.09655370715597655	51	51	50	pA_I
rien	NA	NA	NA	0.16365035111181214	52	53	50	pA_I
à	178	179	177	0.11291874226714071	54	55	52	pA_I
faire	NA	NA	NA	0.3216076852948504	48	52	41	pA_L
								
et	193	197	187	0.13175822951120608	60	65	45	pA_B
donc	217	225	192	0.21929147048984987	66	71	60	pA_I
du	285	346	213	0.852618329292568 	56	66	44	pA_I
coup	285	346	213	0.852618329292568 	56	66	44	pA_I
euh	213	525	171	1.0352662482661117	59	65	41	pA_I
elle	189	191	186	0.13910279844503748	60	67	47	pA_I
s'	190	198	185	0.3011166460457275	58	63	53	pA_I
était	190	198	185	0.3011166460457275	58	63	53	pA_I
dit	212	231	187	0.16855986164517844	58	61	55	pA_I
ben	177	211	166	0.171193017304347	60	62	57	pA_I
elle	169	170	169	0.06277737306101017	55	57	52	pA_I
savait	177	186	168	0.22747398804540353	57	60	53	pA_I
pas	105	106	104	0.14564881248952588	58	61	55	pA_I
trop	105	105	105	0.13419328791167118	53	57	49	pA_I
s-	224	229	216	0.13582979142279328	55	60	48	pA_I
quoi	196	206	187	0.2382583030695855	56	62	47	pA_I
quoi	203	209	196	0.1512295325765649	60	65	54	pA_I
faire	241	245	204	0.2182328154234483	59	66	54	pA_I
puis	196	206	188	0.06160928497774876	59	64	55	pA_I
elle	183	188	177	0.12764727386723962	60	64	55	pA_I
voulait	179	182	173	0.14237580546728168	57	60	55	pA_I
pas	187	187	186	0.06546014044471349	59	65	54	pA_I
retenter	194	215	184	0.4633202101413758	58	67	50	pA_I
encore	196	214	187	0.2520215407121782	60	64	57	pA_I
une	190	192	188	0.1374169924894204	57	61	54	pA_I
troisième	192	209	185	0.41403538831286824	59	65	52	pA_I
année	169	203	125	0.22747398804546037	60	63	57	pA_I
de	126	129	123	0.07691566502251135	61	62	59	pA_I
master	214	247	185	0.2749325898678876	60	67	51	pA_I
un	202	210	186	0.21274545644536147	58	62	53	pA_I
quoi	NA	NA	NA	0.2944875392059316	51	55	45	pA_I
c'	213	213	212	0.20791903870730266	48	58	43	pA_I
est	213	213	212	0.20791903870730266	48	58	43	pA_I
bon	157	271	100	0.2045629388898078	60	66	54	pA_I
quoi	237	247	234	0.3045129604029171	57	66	45	pA_I
arrive	186	195	178	0.24693942039937156	54	59	44	pA_I
un	181	181	180	0.10841525981527411	55	57	53	pA_I
moment	NA	NA	NA	0.2712535547641437	52	55	50	pA_I
euh	NA	NA	NA	0.23892453202120123	48	53	40	pA_I
faut	NA	NA	NA	0.10996753433647655	47	52	41	pA_I
se	NA	NA	NA	0.052368112355736685	50	52	49	pA_I
faire	182	185	180	0.13092028088948382	56	58	53	pA_I
une	190	201	183	0.16037734408956794	55	59	52	pA_I
idée	213	223	201	0.2310419023287409	54	60	44	pA_L
								
et	204	208	201	0.11764971000002333	64	71	46	pA_B
donc	221	231	208	0.16820339888414537	66	69	60	pA_I
du	240	286	217	0.264810497725648 	59	68	54	pA_I
coup	240	286	217	0.264810497725648 	59	68	54	pA_I
elle	357	571	257	0.1070596890247657	71	73	68	pA_I
s'	366	530	205	0.3138247844080979	63	67	57	pA_I
était	366	530	205	0.3138247844080979	63	67	57	pA_I
dit	241	272	202	0.28802461795680756	61	66	57	pA_I
euh	181	228	172	0.5318636411133753	62	68	54	pA_I
ben	91	93	90	0.16037734408962478	58	61	53	pA_I
je	NA	NA	NA	0.09347010734870764	55	57	53	pA_I
vais	185	187	184	0.190060699448793	59	62	54	pA_I
rentrer	214	261	203	0.2517952485530941	58	64	54	pA_I
en	246	253	243	0.0867346860893008	66	67	65	pA_I
formation	233	360	186	0.7203174493575943	56	63	42	pA_I
parce	194	207	166	0.34990654446909275 	50	64	41	pA_I
qu'	194	207	166	0.34990654446909275 	50	64	41	pA_I
elle	194	207	166	0.34990654446909275 	50	64	41	pA_I
voulait	185	197	181	0.3158451776457696	61	65	56	pA_I
plus	NA	NA	NA	0.21601846346760567	54	56	53	pA_I
rentrer	212	221	206	0.35092750441754106	57	63	50	pA_I
tu	NA	NA	NA	0.04183333825085356	53	55	51	pA_I
sais	209	212	207	0.11946475631162912	57	59	52	pA_I
dans	188	209	182	0.24960113543755824	56	60	53	pA_I
le	183	184	182	0.08217984599997408	57	58	56	pA_I
monde	183	183	182	0.1689397905200849	55	60	52	pA_I
du	NA	NA	NA	0.055641119377980885	50	50	50	pA_I
travail	189	192	183	0.3506780121019233	60	64	50	pA_I
et	187	190	185	0.08217984600003092	60	61	59	pA_I
tout	293	372	184	0.16435966599999574	52	56	47	pA_I
tu	210	210	209	0.09011395056768379	55	56	52	pA_I
sais	211	273	96	0.49767322743230125	57	65	43	pA_I
parce	166	166	166	0.2567055887486731 	48	56	41	pA_I
qu'	166	166	166	0.2567055887486731 	48	56	41	pA_I
elle	166	166	166	0.2567055887486731 	48	56	41	pA_I
en	166	167	165	0.09164419662261025	55	55	53	pA_I
a	189	191	187	0.09491720364485445	58	59	53	pA_I
marre	205	215	190	0.2454755266676898	56	59	51	pA_I
arrivée	NA	NA	NA	0.1996534283564415	53	55	52	pA_I
à	NA	NA	NA	0.09491720364485445	54	55	51	pA_I
vingt	NA	NA	NA	0.3796688145794178 	48	51	45	pA_I
quatre	NA	NA	NA	0.3796688145794178 	48	51	45	pA_I
ans	241	251	231	0.3927608426683378	54	60	47	pA_I
tu	NA	NA	NA	0.15710433706732374	50	53	47	pA_I
te	NA	NA	NA	0.11307350799978622	49	51	47	pA_I
dis	NA	NA	NA	0.12155523900003118	48	50	46	pA_I
euh	NA	NA	NA	0.12155522699998755	46	48	44	pA_L
								
ouais	NA	NA	NA	0.24221999100001312	49	55	40	pA_U
								
c'	NA	NA	NA	0.25526260499998443	43	47	39	pA_B
est	NA	NA	NA	0.25526260499998443	43	47	39	pA_I
c'	NA	NA	NA	0.16005335091909956	47	51	44	pA_I
est	NA	NA	NA	0.16005335091909956	47	51	44	pA_I
compréhensif	NA	NA	NA	0.6202348307137413	49	55	43	pA_I
quand	NA	NA	NA	0.14970208927400108	46	48	43	pA_I
tu	NA	NA	NA	0.1421126730931519	44	47	40	pA_L
								
et	196	244	190	0.16489885999999387	64	68	57	pA_B
donc	217	260	202	0.32979771999998775	67	70	64	pA_I
elle	288	630	198	0.149066540667377	65	67	63	pA_I
est	201	206	196	0.12110125982275122	67	70	64	pA_I
partie	233	256	199	0.5612714018689644	60	68	52	pA_I
euh	146	194	82	0.4877516776409152	56	68	46	pA_I
donc	188	190	186	0.19178854800003364	53	60	41	pA_I
elle	180	185	176	0.13493805052343077	60	62	57	pA_I
est	175	177	174	0.06382363693359139	61	62	59	pA_I
partie	393	394	392	0.27656909337895286	54	60	49	pA_I
essayer	224	247	204	0.24220251964550243	56	62	48	pA_I
de	204	204	204	0.07855216853369029	56	60	55	pA_I
faire	187	189	186	0.15383133004507954	54	60	48	pA_I
ça	190	199	184	0.20947244942311727	53	62	46	pA_I
et	184	185	179	0.11128223875607546	57	60	54	pA_I
tout	167	273	122	0.4074782937605619	52	62	42	pA_L
donc	212	218	202	0.2281776497793544	53	64	39	pA_B
elle	191	202	186	0.08673468608924395	68	70	65	pA_I
a	185	186	184	0.09164419662261025	64	68	62	pA_I
cherché	299	389	184	0.6120523131581876	59	66	56	pA_I
elle	361	384	333	0.14073930195615958	63	65	61	pA_I
a	190	193	188	0.10309972120046496	65	67	63	pA_I
trouvé	237	264	188	0.2634277628454811	55	62	51	pA_I
une	235	258	208	0.2618405617789108	63	67	57	pA_I
euh	205	208	203	0.366576786490441	59	63	52	pA_I
formation	235	243	228	0.4598574866242302	56	60	51	pA_I
pour	209	237	195	0.2585675547566666	55	60	49	pA_I
ad-	191	195	188	0.3731228005349294	53	64	40	pA_I
adultes	381	742	201	0.6549382731633386	52	65	38	pA_L
et	192	197	188	0.3621373554953493	64	70	43	pA_B
euh	181	188	177	0.5416826621801079	64	70	59	pA_I
du	179	184	176	0.26999951059229943 	54	58	51	pA_I
coup	179	184	176	0.26999951059229943 	54	58	51	pA_I
cette	213	219	207	0.1865614002674647	57	65	49	pA_I
formation	246	262	209	0.37148629702386415	62	66	58	pA_I
pour	247	261	218	0.15710433706732374	60	64	57	pA_I
adultes	185	218	82	0.2536580442233003	60	65	51	pA_I
ça	NA	NA	NA	0.09491720364485445	53	54	51	pA_I
s'	175	178	172	0.3020914215053949	53	56	49	pA_I
appelle	175	178	172	0.3020914215053949	53	56	49	pA_I
comme	NA	NA	NA	0.3782439920000229 	52	56	49	pA_I
ça	NA	NA	NA	0.3782439920000229 	52	56	49	pA_I
donc	NA	NA	NA	0.21613941399999703	49	52	43	pA_I
euh	146	264	84	0.3229599879999796	56	61	49	pA_I
je	NA	NA	NA	0.08328453000001446	51	53	49	pA_I
sai-	201	204	200	0.09480535054490247	54	59	52	pA_I
on	205	207	204	0.12273776333387332	59	62	57	pA_I
je	NA	NA	NA	0.06382363693364823	61	62	60	pA_I
sais	217	224	212	0.07855216853363345	63	65	61	pA_I
même	232	247	218	0.09000769311148815	64	66	61	pA_I
pas	309	359	222	0.11128223875607546	66	69	61	pA_I
si	354	360	338	0.09655370715597655	64	68	62	pA_I
elle	333	338	331	0.09000769311148815	63	65	62	pA_I
est	216	218	213	0.07117627300249296	63	65	61	pA_I
vraiment	206	216	200	0.35348475840152105	60	63	52	pA_I
considérée	204	216	196	0.48271923333533096	55	63	51	pA_I
comme	193	200	189	0.17510587568961	56	60	51	pA_I
étudiante	277	350	188	0.4107623812906809	57	62	51	pA_I
mais	244	252	235	0.4240861917992902	51	58	41	pA_L
et	NA	NA	NA	0.099400624834459	49	55	41	pA_B
donc	208	215	202	0.11765393779381839	60	63	55	pA_I
elle	210	227	200	0.10998259737175431	63	65	57	pA_I
s'	203	224	195	0.14550166685768318	58	64	54	pA_I
est	203	224	195	0.14550166685768318	58	64	54	pA_I
intégrée	237	268	194	0.27984210040119706	61	65	57	pA_I
là	239	257	209	0.36161797351257974	63	67	59	pA_I
dedans	239	257	209	0.36161797351257974	63	67	59	pA_I
pour	253	255	251	0.05564111937803773	62	63	59	pA_I
faire	201	262	181	0.11128223875601861	62	64	58	pA_I
gestionnaire	208	224	187	0.49422406035768063	59	64	49	pA_I
de	189	198	184	0.14892181951177008	58	63	55	pA_I
paies	154	280	122	0.40607159922501523	59	67	46	pA_I
parce	191	193	189	0.21310398860060786 	48	60	40	pA_I
qu'	191	193	189	0.21310398860060786 	48	60	40	pA_I
on	191	193	189	0.21310398860060786 	48	60	40	pA_I
avait	184	189	182	0.1898344072897089	58	59	56	pA_I
un	181	182	180	0.11619174928938492	56	58	55	pA_I
ami	189	204	182	0.27979279795664524	55	58	48	pA_I
qui	NA	NA	NA	0.13419328791172802	51	56	47	pA_I
était	NA	NA	NA	0.10637272822265231	51	53	48	pA_I
là	234	270	206	0.7271021737292926	54	62	42	pA_I
dedans	234	270	206	0.7271021737292926	54	62	42	pA_L
et	202	209	182	0.3552800150642952	68	76	38	pA_B
euh	182	194	174	0.5531381867579057	66	72	56	pA_I
donc	239	250	219	0.1783788827118542	58	64	52	pA_I
si	248	251	242	0.0867346860893008	61	65	58	pA_I
tu	244	255	227	0.10473622471153021	56	57	54	pA_I
veux	273	306	226	0.15219482653401428	61	66	57	pA_I
elle	237	303	189	0.09000769311148815	65	66	63	pA_I
est	192	195	187	0.205698425019591	53	64	45	pA_I
style	254	260	244	0.39489836356079877	50	59	43	pA_I
euh	210	247	189	0.20947244942311727	67	71	57	pA_I
de-	213	241	188	0.39887997695831245	56	70	44	pA_I
deux	256	262	243	0.22092797400097197	55	65	44	pA_I
ou	259	261	255	0.11619174928938492	63	66	59	pA_I
trois	247	259	238	0.28475161093456336	59	65	51	pA_I
semaines	244	249	239	0.2544315052775801	60	68	54	pA_I
là	239	248	225	0.07488575200710557	63	63	62	pA_I
en	218	225	217	0.14237580546728168	64	66	62	pA_I
entreprise	290	442	214	0.5351366481356195	59	68	50	pA_I
et	222	230	219	0.06382363693359139	63	66	60	pA_I
une	220	222	216	0.09618714801166561	61	66	57	pA_I
semaine	242	253	219	0.33252746945680656	60	65	54	pA_I
en	233	243	226	0.20210367054318112	59	62	54	pA_I
cours	235	240	231	0.29701730200002885	54	60	46	pA_L
								
hm	222	222	222	0.18998587400000133	53	58	44	pA_B
hm	216	217	215	0.1899858730000119	51	56	46	pA_L
								
mais	188	199	185	0.14342659006314307	57	66	40	pA_B
trop	298	345	183	0.25524524528998427	60	65	56	pA_I
bizarre	286	341	241	0.596299630646854	58	68	41	pA_L
parce	220	246	206	0.6726546661371344 	58	66	40	pA_B
qu'	220	246	206	0.6726546661371344 	58	66	40	pA_I
au	220	246	206	0.6726546661371344 	58	66	40	pA_I
début	220	246	206	0.6726546661371344 	58	66	40	pA_I
tu	NA	NA	NA	0.042549091289060925	56	57	53	pA_I
sais	179	211	90	0.08509818257812185	61	63	60	pA_I
ça	135	184	103	0.13582979142285012	57	58	56	pA_I
se	NA	NA	NA	0.08673468608924395	52	55	50	pA_I
passait	NA	NA	NA	0.28475161093456336	52	55	50	pA_I
bien	NA	NA	NA	0.17341976045395313	51	54	48	pA_I
et	192	194	190	0.12437426684499542	55	58	51	pA_I
tout	NA	NA	NA	0.265113568801155	52	56	46	pA_I
mais	NA	NA	NA	0.2863881144456286	48	54	45	pA_I
déjà	207	225	181	0.36910956100331305	56	64	46	pA_I
elle	NA	NA	NA	0.09893044317652766	55	55	53	pA_I
avait	181	243	170	0.15367188682347432	57	60	55	pA_I
mal	253	257	243	0.15156139800001256	68	71	64	pA_I
compris	258	269	250	0.3536432619999914	60	65	56	pA_I
ce	258	259	257	0.10104093199998943	58	62	53	pA_I
que	235	238	229	0.07797231886900136	57	59	55	pA_I
c'	223	237	218	0.3419799313791714	59	67	52	pA_I
était	223	237	218	0.3419799313791714	59	67	52	pA_I
quoi	NA	NA	NA	0.2873342757518458	48	51	41	pA_L
c'	193	203	186	0.20796942500004434	55	64	40	pA_B
est	193	203	186	0.20796942500004434	55	64	40	pA_I
pas	260	275	188	0.15402346462963123	70	76	60	pA_I
réellement	239	275	89	0.38669703437034286	66	71	63	pA_I
faire	163	229	132	0.25513839000001326	64	68	60	pA_I
des	253	264	141	0.1813258417220709	65	68	59	pA_I
paies	253	276	241	0.4742829332779479	58	66	42	pA_L
								
ouais	218	220	214	0.4004703849999487	54	62	42	pA_U
								
tu	237	246	230	0.2005667825050068 	54	59	39	pA_B
vois	237	246	230	0.2005667825050068 	54	59	39	pA_I
c'	190	247	176	0.17674237920078895	54	57	51	pA_I
est	190	247	176	0.17674237920078895	54	57	51	pA_I
pas	237	241	231	0.2324301642942146	66	72	49	pA_I
euh	180	232	169	0.1996067626409399	64	67	61	pA_I
gestionnaire	192	217	170	0.4516749690686197	60	66	51	pA_I
de	188	191	184	0.08911602129046514	60	62	60	pA_I
paies	265	288	183	0.21776404499996715	63	69	54	pA_I
moi	186	281	78	0.1627471389559787	61	62	59	pA_I
je	195	196	194	0.09000769311148815	56	61	52	pA_I
croyais	178	180	173	0.2698788759325339	58	63	51	pA_I
aussi	337	381	179	0.2554387511364098	56	66	51	pA_I
que	378	383	373	0.0929837208636286	59	63	56	pA_I
c'	219	232	204	0.30486966299997675	57	60	52	pA_I
était	219	232	204	0.30486966299997675	57	60	52	pA_I
faire	264	275	257	0.17492284502770872	61	67	50	pA_I
des	269	275	257	0.14892181951177008	60	62	56	pA_I
paies	259	273	253	0.24234185246052675	63	66	54	pA_I
ouais	232	254	220	0.21776401699997905	61	65	53	pA_L
mais	202	206	199	0.13215481372071736	61	69	44	pA_B
dans	245	266	204	0.13746629493397222	69	71	65	pA_I
le	266	271	258	0.09164419662261025	65	67	62	pA_I
cadre	277	320	215	0.3509473397227225	64	68	59	pA_I
de	213	224	208	0.09496168599997645	65	66	63	pA_I
l'	253	296	208	0.4787154580590709	61	68	52	pA_I
entreprise	253	296	208	0.4787154580590709	61	68	52	pA_I
qu'	599	664	547	0.16201384760069004	60	66	49	pA_I
elle	599	664	547	0.16201384760069004	60	66	49	pA_I
a	NA	NA	NA	0.08182517555587765	62	63	60	pA_I
choisie	181	214	129	0.5594282797843562	58	64	47	pA_I
où	207	225	145	0.13930941701852362	62	69	52	pA_I
elle	166	192	140	0.08673468608924395	67	71	65	pA_I
a	188	192	185	0.09491720364485445	65	68	64	pA_I
été	249	284	185	0.1898344072897089	59	65	54	pA_I
prise	315	335	279	0.25365804422335714	57	60	52	pA_I
c'	409	419	396	0.08837118960036605	58	60	54	pA_I
est	409	419	396	0.08837118960036605	58	60	54	pA_I
pas	234	261	216	0.3125721706235822 	58	62	54	pA_I
du	234	261	216	0.3125721706235822 	58	62	54	pA_I
tout	234	261	216	0.3125721706235822 	58	62	54	pA_I
ça	244	267	227	0.18078583278622773	57	60	53	pA_I
en	206	228	170	0.4106082747241544 	50	59	41	pA_I
fait	206	228	170	0.4106082747241544 	50	59	41	pA_L
c'	223	224	220	0.14483852142689102	59	68	51	pA_B
est	223	224	220	0.14483852142689102	59	68	51	pA_I
le	222	226	219	0.17183286866742264	68	69	67	pA_I
logiciel	345	397	226	0.8346167906702817	65	72	55	pA_I
qui	284	370	237	0.1881979037785868	55	58	53	pA_I
te	242	246	240	0.14073930195615958	53	56	50	pA_I
permet	359	373	334	0.46144468769074365	65	72	47	pA_I
de	353	356	346	0.09819021066709865	61	64	57	pA_I
faire	285	355	270	0.15874084057850268	63	67	55	pA_I
les	267	270	258	0.1783788827118542	59	64	52	pA_I
paies	267	279	261	0.2328245228524679	68	75	51	pA_L
c'	297	375	176	0.49312702352222004 	67	73	55	pA_B
est	297	375	176	0.49312702352222004 	67	73	55	pA_I
à	297	375	176	0.49312702352222004 	67	73	55	pA_I
dire	297	375	176	0.49312702352222004 	67	73	55	pA_I
qu'	297	375	176	0.49312702352222004 	67	73	55	pA_I
ils	297	375	176	0.49312702352222004 	67	73	55	pA_I
sont	263	294	250	0.1881979037785868	64	67	62	pA_I
censés	281	373	125	0.7884612736992267	60	68	45	pA_I
être	248	253	228	0.6362311760000239	60	74	41	pA_I
euh	491	519	471	0.5439354430000094	54	60	44	pA_I
super	299	356	113	0.7385585000000106	60	75	40	pA_I
euh	209	247	184	0.889057938344024	59	72	44	pA_I
si	221	225	216	0.1800153862229763	51	56	44	pA_I
tu	218	219	216	0.11946475631162912	54	56	52	pA_I
veux	228	246	199	0.40253056129051856	61	68	53	pA_I
euh	186	199	181	0.4768951508308419	62	72	46	pA_I
c'	204	420	119	0.3170390550000093	59	69	41	pA_I
est	204	420	119	0.3170390550000093	59	69	41	pA_I
eux	415	457	322	0.19022343299997146	69	73	63	pA_I
qui	343	437	305	0.07880508320079116	58	60	56	pA_I
sont	255	308	239	0.15546783355625848	59	61	58	pA_I
censés	268	343	236	0.3796688145794178	62	66	57	pA_I
expliquer	296	342	263	0.7810301086635718	55	63	41	pA_I
le	202	204	199	0.10178572799998165	51	58	41	pA_I
fonctionnement	271	316	199	0.5112402499004816	61	66	54	pA_I
du	296	322	273	0.09982671417822076	60	61	59	pA_I
logiciel	248	282	111	0.6103617719213048	61	67	51	pA_I
aux	202	207	191	0.15267860500000552	58	64	50	pA_I
autres	251	317	187	0.25154218824746977	59	62	55	pA_I
entreprises	252	325	141	0.9916275977525402	57	67	41	pA_L
donc	220	248	196	0.17147869252062264	55	60	40	pA_B
c'	130	263	125	0.3109356671124601	56	60	47	pA_I
est	130	263	125	0.3109356671124601	56	60	47	pA_I
eux	248	337	88	0.13092028088948382	63	65	61	pA_I
qui	238	292	113	0.14887251706716143	65	67	63	pA_I
doivent	234	253	220	0.1963804213341973	68	71	66	pA_I
être	270	278	259	0.1718328686673658	68	71	63	pA_I
super	324	378	210	0.5858682569803477	64	74	57	pA_I
bons	310	392	211	0.3142086741346475	62	65	56	pA_I
dans	253	286	237	0.21416208310841967	65	71	56	pA_I
ce	256	281	244	0.1326450988916008	63	67	60	pA_I
ah	208	256	186	0.11560239399994998	64	66	61	pA_I
ben	187	190	184	0.13955453679898255	63	64	62	pA_I
rien	231	242	224	0.14892181951177008	66	70	62	pA_I
à	225	227	224	0.10964573524489651	66	70	64	pA_I
voir	167	171	166	0.2954922784443852	55	63	45	pA_L
calée	230	257	221	0.23511209999998073	59	65	45	pA_B
dans	224	235	210	0.1880896800000187	60	63	57	pA_I
le	210	211	209	0.09404484399999546	63	68	58	pA_I
donc	212	214	208	0.12170460240406555	64	69	58	pA_I
du	181	248	114	0.3714862970238073 	65	70	57	pA_I
coup	181	248	114	0.3714862970238073 	65	70	57	pA_I
elle	103	174	86	0.12928377737836172	62	65	60	pA_I
a	171	174	169	0.11455524577826282	61	62	59	pA_I
été	169	171	167	0.12764727386723962	55	57	53	pA_I
un	178	190	171	0.22251517506742857 	55	60	50	pA_I
peu	178	190	171	0.22251517506742857 	55	60	50	pA_I
déçue	263	375	178	0.35340873448080856	56	64	48	pA_I
à	190	219	182	0.33502861587840016 	58	62	53	pA_I
cause	190	219	182	0.33502861587840016 	58	62	53	pA_I
de	190	219	182	0.33502861587840016 	58	62	53	pA_I
ça	519	749	188	0.24133262412158274	58	61	54	pA_L
donc	217	223	212	0.23054449599999316	55	60	49	pA_B
je	NA	NA	NA	0.11527224799999658	51	53	48	pA_I
te	82	83	82	0.11527224799999658	52	58	46	pA_I
raconte	162	184	82	0.2925725186382806	55	58	52	pA_I
pas	290	384	153	0.23069769262326645	59	65	50	pA_I
donc	358	358	358	0.1849248967563426	56	59	51	pA_I
déjà	176	182	173	0.3292551239821364	57	60	50	pA_I
tu	NA	NA	NA	0.11527224799999658	49	50	46	pA_I
sais	NA	NA	NA	0.23054449599999316	49	52	46	pA_I
ça	NA	NA	NA	0.11527224799999658	48	52	45	pA_I
commence	NA	NA	NA	0.2210150538888911	51	54	48	pA_I
bien	237	269	180	0.47061841711109764	55	62	45	pA_I
ensuite	332	356	260	0.8387940464832013	59	73	44	pA_I
ben	164	172	135	0.15383133004507954	55	59	45	pA_I
c'	90	91	90	0.13582979142279328	55	58	53	pA_I
est	90	91	90	0.13582979142279328	55	58	53	pA_I
pas	192	192	191	0.13746629493391538	55	59	53	pA_I
fini	259	262	257	0.23729300911213613	56	61	50	pA_I
parce	294	499	246	0.25365804422335714	56	61	53	pA_I
que	294	499	246	0.25365804422335714	56	61	53	pA_I
les	473	494	441	0.15705503462282877	57	59	55	pA_I
péripéties	170	188	131	0.6371271200312094	55	61	46	pA_I
euh	132	132	131	0.15453858712550073	50	58	45	pA_I
donc	248	273	228	0.2942447080000079	73	76	67	pA_I
euh	167	239	91	0.22068353100002014	75	77	72	pA_L
elle	330	707	91	0.16474236709797196	71	73	69	pA_B
a	238	256	232	0.09000769311148815	73	76	72	pA_I
été	256	278	235	0.16037734408956794	75	78	71	pA_I
déçue	315	433	250	0.3240276952013801	67	69	65	pA_I
déjà	271	297	257	0.2618405617789108	68	75	64	pA_I
ça	239	271	187	0.396666701720676	69	75	65	pA_I
tu	244	260	234	0.23614173961686902 	66	70	58	pA_I
vois	244	260	234	0.23614173961686902 	66	70	58	pA_I
ce	260	269	252	0.07855216853369029	66	66	65	pA_I
que	264	267	261	0.044185594800183026	65	66	65	pA_I
je	253	267	247	0.06873314746695769	66	66	64	pA_I
veux	245	266	239	0.09491720364485445	63	64	63	pA_I
dire	333	369	226	0.15710433706732374	65	68	62	pA_I
elle	205	207	203	0.09982671417822076	62	63	62	pA_I
était	216	231	200	0.1881979037785868	60	63	55	pA_I
déçue	262	348	224	0.3076626600902159	59	61	55	pA_I
déjà	271	312	254	0.21438195995648357	61	66	53	pA_I
à	255	267	245	0.44040947026576305 	63	69	60	pA_I
cause	255	267	245	0.44040947026576305 	63	69	60	pA_I
de	255	267	245	0.44040947026576305 	63	69	60	pA_I
ça	201	245	190	0.39309323060086854	57	64	51	pA_L
donc	NA	NA	NA	0.1896494799999573	51	54	46	pA_B
euh	NA	NA	NA	0.1422371099999964	48	48	47	pA_I
c'	NA	NA	NA	0.23706185000003188	46	47	45	pA_I
est	NA	NA	NA	0.23706185000003188	46	47	45	pA_I
ce	NA	NA	NA	0.09482473999997865	51	54	47	pA_I
que	NA	NA	NA	0.1896494780000353	50	53	46	pA_L
ça	187	192	184	0.24165913979265952	51	62	43	pA_B
m'	194	199	184	0.12764727386718278	61	61	58	pA_I
a	194	199	184	0.12764727386718278	61	61	58	pA_I
saoulé	253	257	245	0.2798421004012539	61	67	53	pA_I
parce	230	256	181	0.2176056645342328	59	64	53	pA_I
que	230	256	181	0.2176056645342328	59	64	53	pA_I
bichette	183	185	180	0.3479216864046748	55	58	51	pA_I
déjà	173	173	172	0.17995197999999846	53	57	50	pA_I
qu'	370	522	170	0.22491794870967396	55	58	52	pA_I
elle	370	522	170	0.22491794870967396	55	58	52	pA_I
galère	172	176	169	0.27820559689007496	54	57	51	pA_I
et	NA	NA	NA	0.11455524577826282	50	51	48	pA_I
tout	NA	NA	NA	0.23709310462197664	45	47	42	pA_I
ensuite	246	281	211	0.6879047740000033	58	68	42	pA_I
elle	198	201	190	0.1820636281306065	61	67	47	pA_I
s'	211	217	199	0.23888021017870642	60	66	55	pA_I
est	211	217	199	0.23888021017870642	60	66	55	pA_I
dit	236	246	214	0.35512126191264315	61	72	52	pA_I
euh	181	219	137	0.3976703532017041	69	76	62	pA_I
bon	189	199	178	0.20159994257636527	57	60	54	pA_I
ben	176	187	169	0.5528281760491041	60	68	47	pA_I
tant	232	321	182	0.35021175137927685 	55	60	45	pA_I
pis	232	321	182	0.35021175137927685 	55	60	45	pA_I
je	321	321	320	0.11128223875601861	57	60	55	pA_I
vais	186	188	180	0.18487559431184764	61	68	57	pA_I
continuer	197	234	182	0.7109902795037328	58	64	49	pA_I
mais	90	90	89	0.13671853925546884	53	57	47	pA_L
sans	195	203	191	0.22365962074451318	60	66	55	pA_B
grande	193	195	191	0.1871027605461677	59	61	55	pA_I
conviction	238	293	206	0.3780323110682957	59	64	54	pA_I
parce	288	388	269	0.2732467839122137	58	62	52	pA_I
que	288	388	269	0.2732467839122137	58	62	52	pA_I
tu	186	186	186	0.054004615866858785	56	62	52	pA_I
as	185	187	184	0.08018867204481239	65	66	65	pA_I
vu	156	241	105	0.13746629493391538	61	64	59	pA_I
nous	207	221	194	0.10146321768934286	61	62	59	pA_I
on	188	194	185	0.13419328791167118	57	60	55	pA_I
est	184	184	184	0.06546014044471349	56	57	55	pA_I
